Row,DCP,CL,TD_P
484,0.015851450624889782,0.05208372570576682,0.09130305954378282
485,0.01643329887843036,0.05471961367941974,0.09199211682949669
486,0.01627735349829252,0.05400077425651163,0.09076130301925148
487,0.01762071304927307,0.05268433101266321,0.0899103021954203
488,0.015607639638037657,0.05328924795195619,0.09005419652950648
489,0.02212956092948852,0.055131771162362286,0.3650401876247345
490,0.02997357399155828,0.053304188594732946,0.18213593217037832
491,0.03339932091608015,0.05248132523620675,0.1810893358921298
492,0.9794704299140582,0.9621823030906852,0.6373919847258426
493,0.03162868867686046,0.05463329063923126,0.18158517432134935
494,0.017072703433367423,0.052454403987477215,0.09135439894276048
495,0.016431997793232577,0.05410360989729306,0.09102926665181958
496,0.014689162453927845,0.05543633867583001,0.09321566729058194
497,0.031551256366955896,0.054052596679696495,0.18095948236857537
498,0.024973089820696487,0.05486569461208271,0.4541567026839595
499,0.015390416344936958,0.053098301365786735,0.09291822862406272
500,0.03337568771634929,0.052488767099421046,0.1821823676744429
501,0.01780909121020405,0.05283081778080489,0.0913620803339749
502,0.03458994664376685,0.053325885516523786,0.18234116571159706
503,0.02138463637002528,0.05370016658779132,0.3639401240696925
504,0.01727381111677979,0.053927434644515757,0.09098581131713383
505,0.018778466026939136,0.05276739892919128,0.08994067940638593
506,0.03030571708350812,0.05190508630928969,0.1814414562794636
507,0.03249436209573214,0.05505237382643098,0.18319647486096877
508,0.032985203106683667,0.05371257666580624,0.18144668706240197
509,0.03175254866242583,0.052858639965319455,0.18048022600194494
510,0.01689103441681395,0.054510680652994324,0.09136882976064997
511,0.976552573181484,0.9621463302652344,0.6348200434685789
512,0.01786596253088821,0.05508023966485127,0.09134793192887368
513,0.9766720361536483,0.9616481127569882,0.6367941258762384
514,0.017339340011493426,0.05313473346761346,0.08794818990189587
515,0.01709007923773973,0.0523537178550795,0.09273248784307421
516,0.016393144310000277,0.0532216412359315,0.09163612592790815
517,0.03200874596760069,0.05351541787723382,0.18173119556678796
518,0.8600549076568393,0.9631260619979489,0.8147911288457137
519,0.017468720392206618,0.05395729160976658,0.09252860823957389
520,0.9777797800839234,0.9628566509790883,0.6356439855773114
521,0.01846298363887904,0.05409575213936871,0.09179837673009149
522,0.01490832606705522,0.05331331878319986,0.090631506572109
523,0.016338237404885325,0.05360517959149616,0.08970020183074194
524,0.015319169105436492,0.05313025949902109,0.0911725882139429
525,0.02356398626092828,0.05354616783377736,0.36343270584509185
526,0.016725386260455236,0.05380665686834764,0.09004029717314994
527,0.0323336137220257,0.05261866920591926,0.18072921417684693
528,0.9775723293787653,0.9625709688124261,0.6363920481873583
529,0.9782510138186661,0.9622838140757495,0.6357916251927073
530,0.03158382188761676,0.05428742427369276,0.1821725010230357
531,0.016328526323294686,0.05303437006195918,0.0910894879791021
532,0.01756368783060677,0.05455448642233888,0.09182573119648377
533,0.016995257838570418,0.05415769922924404,0.09104050637423591
534,0.018116141985792374,0.05389615884917104,0.08917643175386372
535,0.016715547806156403,0.055988436689041694,0.09171785196805693
536,0.017825605720469657,0.05497131149216682,0.08990467054413434
537,0.8574016504118336,0.9630781666247332,0.8181708410118768
538,0.017842283470732346,0.054791543204896584,0.0897414599480907
539,0.015704975191910157,0.05465014199463252,0.09027810120624341
540,0.0322153001775186,0.05330100764021532,0.1824810470813043
541,0.018256663806232816,0.05334035340873552,0.08976958890767042
542,0.032981619543184106,0.05441543380615354,0.18274082442923048
543,0.01598494243656714,0.05373277967208238,0.09018024104346967
544,0.033002332331980536,0.05378066917813075,0.1828229744026418
545,0.016975560397490683,0.054506918314213004,0.09095504755211915
546,0.021202286566644402,0.054373610704847246,0.36426770120470464
547,0.017611046676811706,0.05438816057397364,0.0909056305917522
548,0.9781767565243249,0.9627578629019333,0.6358837625894174
549,0.017858240121590565,0.052206786584300745,0.08994097185481797
550,0.017583289338194825,0.0527370923464277,0.09039381795942858
551,0.9590597251116214,0.962896780594198,0.7277831826859246
552,0.02138660866515308,0.052834773597710674,0.3634788755617205
553,0.016051112071772407,0.05223849642705687,0.09298141439298054
554,0.9798393285235185,0.054063579224121555,0.6375423261989106
555,0.0200555050606017,0.05444939293810751,0.36315926589871456
556,0.9793616963916301,0.9620331885855506,0.6368930410002407
557,0.033566116839976956,0.05270927304829884,0.18063358811122637
558,0.032294914571683285,0.05416242488338996,0.18194596923157125
559,0.03399526624847518,0.0519227112488782,0.18091131817155848
560,0.031089342855472796,0.05416641264544886,0.18200913832923948
561,0.03181370461299737,0.0538992460660561,0.18276515438932278
562,0.023082153448564083,0.05292152322694875,0.45419069598356665
563,0.015444918901378517,0.0549400347312422,0.09108908194574421
564,0.017980942357773155,0.05559471460936376,0.09014515250866241
565,0.017817144594634276,0.05426968794734955,0.09137823609028936
566,0.017494233651874063,0.05371690849137665,0.0906038014070916
567,0.0178205231169444,0.05411551488857326,0.09057915557420308
568,0.033124681384736794,0.05490832491815402,0.18096304742416996
569,0.016380357763574844,0.054627114935814035,0.0898761230636311
570,0.9783718127590562,0.9622401619571341,0.6364831526670994
571,0.015469970430886826,0.05498948707239105,0.08979385699241636
572,0.9789010186603031,0.9638635120755492,0.6353996439931588
573,0.033534089122799336,0.05444655208699207,0.2722247181069948
574,0.016765007186385867,0.05271616152034332,0.08938509154808995
575,0.022064749155845182,0.05228036502003514,0.36247271204200804
576,0.016201304569842524,0.052089740780339205,0.08978490346112242
577,0.017681086353449487,0.05393506201211709,0.09151961968187107
578,0.018456317103047234,0.05175703379993173,0.09055839511771051
579,0.015637617846249133,0.05383341562037997,0.09216113992889038
580,0.03223483207905173,0.05261705596374161,0.1816571253970327
581,0.016410738685858788,0.05235110102983336,0.0901946679436239
582,0.9589432795871362,0.9638143766630202,0.727775931938956
583,0.016698634074196812,0.05502184606770531,0.0919217037799213
584,0.017647383285118542,0.0549921318456504,0.08913460233395518
585,0.015460555397217406,0.05496502268669628,0.09037740683171341
586,0.017046629412718377,0.0526893806155617,0.09258197226691701
587,0.016828505495218356,0.05302230334372701,0.09047211659648946
588,0.017112609305854027,0.05460197805767757,0.09092446969689805
589,0.020441229470844393,0.05459228658061765,0.3644423265566242
590,0.030283707605757153,0.05357102146943266,0.2731851402773507
591,0.017693850547420953,0.05320622631924654,0.09086738839552232
592,0.9790462065231454,0.9634000307464663,0.6371068658185365
593,0.01598692064364782,0.05345535069994822,0.0913397749709801
594,0.016829286895295885,0.052790155353909435,0.09072845342964263
595,0.017569566344750428,0.05431503878501385,0.09208644072132913
596,0.017425358542499225,0.05473427912944955,0.09157041847462635
597,0.01713105691310554,0.05384437464263347,0.09062191185475925
598,0.017991611021447994,0.05212509675778198,0.08958910139720032
599,0.030859018356536705,0.0531028018090726,0.2721121807513791
600,0.017482335437308448,0.05149372577721643,0.09220759691038072
601,0.017608363020699833,0.05292294625436468,0.09012239357007891
602,0.01692087606718844,0.054137654695486585,0.09194720744368448
603,0.016297768481750092,0.05273995343453644,0.09086643185818694
604,0.01682348959358446,0.05230313720621549,0.09144196247582234
605,0.016882882939557593,0.0536324600203751,0.09091260172295118
606,0.016363966642081965,0.05300568403832948,0.09037086299950776
607,0.01615371280770205,0.05350896641881407,0.09008031578569459
608,0.03315233353795394,0.05363547652759755,0.18140199185419761
609,0.017027870947087822,0.05361757206643501,0.09089805413438481
610,0.01619401004366122,0.05438131599869851,0.09220024725626587
611,0.016761194742422804,0.05398529444485598,0.0918914575071453
612,0.014729398469198648,0.053780598790671374,0.0913471676282188
613,0.03343029750651396,0.05547288675843874,0.2736896054579723
614,0.023574503410203264,0.053136639986123585,0.45578445936562456
615,0.8593641851394358,0.9634229877581855,0.81871045627802
616,0.016145557154562375,0.05460217151374249,0.08956793643723317
617,0.03186306210961435,0.0543669278906226,0.1826982950724174
618,0.016341370876913022,0.05536749779319726,0.08922709787083127
619,0.018164978113102533,0.05445528065828174,0.09045136952609086
620,0.032711995508307355,0.054231788670169645,0.18309722169417866
621,0.016563179181802768,0.0542310979067377,0.09131371121131646
622,0.03263956323658103,0.05245841481025731,0.18280557235201422
623,0.016297979860314945,0.05430295477624881,0.09118031253392854
624,0.015476064522490219,0.054476709386998654,0.09011226384503551
625,0.017077104789293574,0.054073403534651523,0.09024913005482389
626,0.01711434129615943,0.05312754286596328,0.08998106179814477
627,0.030985811527815897,0.05541426430137149,0.18070100264546987
628,0.018224223699897634,0.05527417244098229,0.0917889105867931
629,0.01571222656399798,0.05322576632386342,0.09149217260489094
630,0.017947846820950988,0.05412726507301316,0.09073337594620647
631,0.016095300179271018,0.05399277383231691,0.09027538846396882
632,0.03108851937959069,0.05562970090490419,0.18184054781154957
633,0.033429388627084076,0.053116228727906785,0.18355437613201717
634,0.032013235315657126,0.05498039861462713,0.1833997685517761
635,0.9587431489415592,0.9613525421342851,0.7269401435283117
636,0.022840231726402753,0.05318484662009588,0.4541370703902571
637,0.017893039437808768,0.05264700916199832,0.09241923436191911
638,0.016353756116661643,0.05272843757240577,0.09128393611613389
639,0.03287332914846829,0.05277199548229054,0.18170488216560243
640,0.01592141030451084,0.05419247704612141,0.09064420714722457
641,0.017335050047206608,0.053271461648927924,0.09274521156470053
642,0.03280815692676956,0.05376622586632201,0.18209458065719397
643,0.016802538230245193,0.05283783615855698,0.09095986930361337
644,0.017066080134375126,0.05245269065639685,0.08969479176881145
645,0.03183356653200774,0.0549818656428403,0.18122967232047685
646,0.032963616444740086,0.05321411397485496,0.1812284753165702
647,0.02440315982208339,0.054865322891213805,0.3637405239557027
648,0.015638660137869947,0.05300143705714227,0.09063040150079713
649,0.014371474814085973,0.05366389953359008,0.09013102621950159
650,0.0316437545345705,0.053320921663449185,0.1803955646179166
651,0.031793935646208964,0.05295133177887236,0.18121911755021095
652,0.8596327470133549,0.9634861665924188,0.8170415202874736
653,0.021417912927083848,0.05184630249412326,0.3627387447400944
654,0.018955141328291274,0.05485106589853016,0.3638266007223909
655,0.032909545756279426,0.052193717991688635,0.18190706309957577
656,0.01682551252866258,0.05254694308859172,0.09058042892454955
657,0.01755751542565339,0.05107218450702915,0.09097565815527353
658,0.017027915823127453,0.05374940771399137,0.09092797345277115
659,0.03046675971300417,0.05527120892946681,0.18235900776627778
660,0.03279843067473381,0.05280051808301875,0.1839211132030901
661,0.033231186388471,0.052466388295207556,0.18145029080360128
662,0.017781003563230677,0.052993593312333116,0.09058693182101425
663,0.016013125457423876,0.053348448563993726,0.09250705267044707
664,0.018326050431906618,0.055217169416608765,0.09230814431347938
665,0.021036982686805233,0.05237497198635275,0.3632480701427652
666,0.019754728842300437,0.05332535092171596,0.3650449671535358
667,0.022644085348906173,0.05247335953058191,0.45377389262177936
668,0.014945834411247725,0.05464063718312027,0.09043716991735187
669,0.03059583128183358,0.05329572612202778,0.18247487363058282
670,0.031376007697269864,0.053007978310460835,0.18239475028035318
671,0.016727413651415324,0.05373137016857424,0.09015077710258877
672,0.01495863694343362,0.0548905710318539,0.09013273037030729
673,0.9781932461849818,0.9633021172887539,0.6356314564844314
674,0.022390462359862248,0.05286441291096681,0.4548348623198618
675,0.8590177225673469,0.9618020284235391,0.8172465163308633
676,0.03327433620827243,0.05220157389180722,0.18147250526776348
677,0.03180129948390701,0.05226691040580867,0.18178471659689452
678,0.9782910123959443,0.9624889143234502,0.6379058526643517
679,0.8597206246848457,0.9626568007180129,0.818344602696112
680,0.016058771648870332,0.05222321617540248,0.09280406172903835
681,0.015852594419351253,0.05353242955545516,0.08990318610510209
682,0.022488161298707825,0.052887589732947965,0.4562452445512936
683,0.0314413562236914,0.054502056911781414,0.2734453078519125
684,0.016738814817286538,0.05309049262435832,0.0915150728597073
685,0.018085405169427894,0.05432911969734133,0.09104226427713867
686,0.015511204289965008,0.05414897507470872,0.08913095172851641
687,0.017116533376749204,0.053250436210350735,0.09217856767110429
688,0.01576562125003002,0.054125697969386766,0.09008629553747716
689,0.9585424943743677,0.9612330678469335,0.7266275655864447
690,0.023151715791505184,0.05515687081400805,0.3619005747278009
691,0.021592409587374364,0.054922102131411674,0.3637601856944226
692,0.9790992198028061,0.9629768797619493,0.6349590285268596
693,0.015442756814495818,0.05462038137911752,0.09059631210115936
694,0.016781228233548235,0.05354892031802887,0.09009488551811237
695,0.0175951675399513,0.05342254536377563,0.09231612112316968
696,0.032095933627202713,0.05344768348432521,0.27284541260980977
697,0.01701865643300192,0.05426543012525771,0.09273032795506675
698,0.018478067662749748,0.05324869133217539,0.09118992860406284
699,0.016783634564422098,0.053884864909016957,0.09022137619409076
700,0.9783706952576156,0.9631609644604532,0.6366815845498139
701,0.016270646335668597,0.0530794961306327,0.09106287400101634
702,0.022558095988738366,0.05444765329709975,0.36252966929476554
703,0.02544215558997227,0.05317526914955874,0.4543567927918775
704,0.022177180449740302,0.0540384169379403,0.3643434014395227
705,0.017370482044468297,0.05481237236588702,0.09258299638874014
706,0.01649712585483362,0.053333199641996475,0.09211840390824408
707,0.033684437687082555,0.053902158494700515,0.27289280615587047
