instances,instance_hardness
9774,0.0775202890407336
9775,0.07057524879409816
9776,0.08606846342129171
9777,0.10111020520865133
9778,0.11936024138477452
9779,0.09591662231565834
9780,0.09539426150984609
9781,0.07014076672982927
9782,0.11797677969302589
9783,0.1433449703903822
9784,0.14251082237050583
9785,0.16014461932097757
9786,0.21296751485194998
9787,0.20491227374625398
9788,0.11954703712858028
9789,0.08950134807175303
9790,0.14869623463274106
9791,0.3029106874195735
9792,0.0909924074679056
9793,0.09995104837836655
9794,0.16725970839608517
9795,0.13426793479696553
9796,0.5221799772973494
9797,0.13763406128379885
9798,0.09647878570012125
9799,0.2920341469471398
9800,0.10430389101663762
9801,0.09878704202535515
9802,0.09593845638954468
9803,0.14591758878555405
9804,0.12701428155688554
9805,0.13220257775712474
9806,0.10462034729293168
9807,0.11275048886349581
9808,0.2707128894527492
9809,0.09749598595620523
9810,0.16809604435947478
9811,0.14354576762802018
9812,0.0981457103072072
9813,0.13474894043165364
9814,0.10214778397930502
9815,0.10285025411167714
9816,0.11620144075294725
9817,0.10386258103731705
9818,0.167813275287928
9819,0.07807307109859352
9820,0.09374888626322642
9821,0.09007858642019417
9822,0.1015357179322035
9823,0.11978172355608974
9824,0.1241273038385372
9825,0.13378645870581107
9826,0.20741226275284463
9827,0.12254921557386522
9828,0.06907746506565648
9829,0.1202383415565762
9830,0.16746408786243505
9831,0.13303886485719718
9832,0.08878658041784238
9833,0.07693554222874033
9834,0.13500149420693897
9835,0.11092586565693496
9836,0.10776872191632114
9837,0.10014561831526436
9838,0.1047427970702417
9839,0.1313522484983174
9840,0.10625216191720954
9841,0.06675743535467893
9842,0.07836258060154189
9843,0.09249745502346307
9844,0.07693554222874033
9845,0.13877519806420546
9846,0.10559451443827994
9847,0.08547108070416143
9848,0.16267922696236226
9849,0.1322646897329085
9850,0.07258533578028936
9851,0.07852198679865374
9852,0.1617451328574031
9853,0.15383555741220478
9854,0.17884215967918649
9855,0.08869504793879435
9856,0.13231911506479754
9857,0.1791584038281967
9858,0.10875168810976477
9859,0.055379170432441005
9860,0.20452648161052678
9861,0.12920089308543958
9862,0.125439772615211
9863,0.0840730918324204
9864,0.120703457921987
9865,0.1588129434475838
9866,0.15115837504686835
9867,0.05169472530706265
9868,0.09054990228639415
9869,0.14238769379607796
9870,0.09457823656365894
9871,0.15884675592528708
9872,0.13445207240360335
9873,0.12127384344960312
9874,0.11368922722200003
9875,0.13709547008366074
9876,0.15782133040752866
9877,0.17469274687335268
9878,0.11321555596122412
9879,0.10978526345335315
9880,0.1786415901334164
9881,0.10427083250237756
9882,0.14787184957485922
9883,0.1065981956411437
9884,0.14389324159236583
9885,0.2823075763856554
9886,0.09274394748050518
9887,0.1292055717884396
9888,0.09210717609232333
9889,0.10775876433951748
9890,0.14543661320372736
9891,0.06293327128831305
9892,0.1453951042157815
9893,0.1339780343742435
9894,0.13737663838371805
9895,0.13622900131879367
9896,0.1666215672970437
9897,0.1017262834636048
9898,0.11134027387386003
9899,0.37127286786486546
9900,0.1721672728739858
9901,0.0953919675387449
9902,0.12146571813443785
9903,0.1813186916488354
9904,0.13250558076291863
9905,0.06830274021533511
9906,0.1460730244893118
9907,0.111735564707661
9908,0.09868964042616235
9909,0.2738428244428964
9910,0.17496030955452135
9911,0.11101160639261887
9912,0.17139941188024466
9913,0.0832948905855776
9914,0.09542314941583885
9915,0.14247539129337794
9916,0.1141922458120912
9917,0.1415480609946449
9918,0.11518100721888203
9919,0.0981457103072072
9920,0.09113575492541237
9921,0.06230454101801852
9922,0.14966095912129296
9923,0.07935825776509864
9924,0.196003702624031
9925,0.136129767984852
9926,0.11246875442244086
9927,0.09681327296236719
9928,0.1778939018588086
9929,0.07342337751549777
9930,0.07688018841122946
9931,0.1627839640941986
9932,0.28294209571712237
9933,0.1430702613773439
9934,0.17414815838537523
9935,0.12254921557386522
9936,0.08967266772418214
9937,0.14738282196112729
9938,0.16950508631799077
9939,0.39799631531807966
9940,0.13666405588000563
9941,0.12049336242891295
9942,0.1505805146906115
9943,0.07765731422010747
9944,0.12768464846815086
9945,0.14925947650795823
9946,0.17187692689269052
9947,0.07286284834714785
9948,0.08300568158458665
9949,0.17434063738086447
9950,0.08747773603686082
9951,0.07807307109859352
9952,0.12880076726171308
9953,0.10775876433951748
9954,0.13585189918537055
9955,0.10216076309600497
9956,0.1370383390183343
9957,0.1015291528293305
9958,0.11187016891146007
9959,0.12628458647380048
9960,0.1400916016598761
9961,0.15412174672807577
9962,0.15129103894440243
9963,0.1317804337835511
9964,0.07794821539536256
9965,0.11382805885868552
9966,0.10988524445338277
9967,0.12025461006986893
9968,0.0974123433609847
9969,0.07404058517064649
9970,0.15876198492396754
9971,0.13297441833781853
9972,0.2564362028308169
9973,0.09025054460054571
9974,0.11486660321274256
9975,0.12760821640443432
9976,0.1666385003238724
9977,0.12026174733471628
9978,0.39835172541135555
9979,0.11516186218475999
9980,0.08356920732670181
9981,0.1156737127536056
9982,0.11816890874174046
9983,0.13445858522236553
9984,0.1761422465022653
9985,0.12264452589409847
9986,0.19415282873917705
9987,0.14904615776121688
9988,0.08813364844194305
9989,0.074494877936081
9990,0.09031556910190042
9991,0.1197442761132459
9992,0.10129911761801624
9993,0.10289489474708058
9994,0.1403894886095559
9995,0.163940724621487
9996,0.12969819436142194
9997,0.1279172635130018
9998,0.1596876096327
9999,0.08565374925699043
10000,0.10903035522563753
10001,0.15058885709247027
10002,0.20626208765517318
10003,0.12294158577681202
10004,0.10571528255001306
10005,0.1529496393776859
10006,0.10301145874466155
10007,0.09014767952795033
10008,0.1566276202689012
10009,0.17647906369463118
10010,0.143901787576325
10011,0.14249729031852998
10012,0.15644289027876623
10013,0.1501552790058608
10014,0.23997153366778312
10015,0.1342931534435552
10016,0.137955427909349
10017,0.11480637479745659
10018,0.09499180895514692
10019,0.06104325793001608
10020,0.21773580977051843
10021,0.1069532913678729
10022,0.0769219111130468
10023,0.12609474479376648
10024,0.07821698263278964
10025,0.1121301456983288
10026,0.19017757660972645
10027,0.1219024672414204
10028,0.245065784937341
10029,0.16837625114156285
10030,0.13856456408902096
10031,0.1309066707794947
10032,0.1274800992742381
10033,0.09406694873333332
10034,0.11139970369812635
10035,0.12378467360479095
10036,0.1418672394392405
10037,0.11425628768039053
10038,0.12823913548338983
10039,0.1466235339923163
10040,0.1523829400690596
10041,0.07683674276821884
10042,0.11516186218475999
10043,0.0789391540451464
10044,0.10354688708274329
10045,0.10501044986268282
10046,0.13000690573498164
10047,0.1086050599585554
10048,0.15310606819624661
10049,0.14544431960159776
10050,0.14170622181113723
10051,0.1104535123769741
10052,0.1661008079625237
10053,0.09683658050010913
10054,0.08927791011206931
10055,0.1171061136423972
10056,0.130430382811362
10057,0.11368922722200003
10058,0.1040294358741094
10059,0.08840561394019142
10060,0.23409923947940436
10061,0.15269554135454233
10062,0.13007882452395814
10063,0.1514018342927569
10064,0.12774654609680447
10065,0.11402117228837305
10066,0.12486964978789605
10067,0.09084819623750584
10068,0.11354404034379562
10069,0.20927989417120796
10070,0.16702991239255127
10071,0.1748766291923115
10072,0.08756671114594461
10073,0.1366682847219831
10074,0.1328598366603937
10075,0.07134334766629546
10076,0.11871813494234984
10077,0.11084536834343028
10078,0.09488872908127399
10079,0.11560758108938896
10080,0.16507014615701854
10081,0.2215731427332981
10082,0.12761561851067227
10083,0.12651354080284205
10084,0.1531295529479363
10085,0.13193561065028137
10086,0.1057816838177228
10087,0.5063297068216641
10088,0.1142746049898411
10089,0.1295212902555195
10090,0.09113575492541237
10091,0.12034166820971892
10092,0.16172500780542287
10093,0.13082683322508726
10094,0.07392551719635754
10095,0.12740852307739026
10096,0.08068456819720116
10097,0.0921361066865849
10098,0.12730789968973766
10099,0.11730881338418009
10100,0.09113575492541237
10101,0.07509804448563995
10102,0.1534807105079965
10103,0.24765288088881854
10104,0.1790098499726125
10105,0.09603298117629167
10106,0.1686880755478538
10107,0.5772132670364662
10108,0.10171301814957068
10109,0.11204377314969516
10110,0.251045671389744
10111,0.14543661320372736
10112,0.1226115857976281
10113,0.10126560024532882
10114,0.15499113511216378
10115,0.13442495733785653
10116,0.12979272219574045
10117,0.06072948480122642
10118,0.4456412949894617
10119,0.11907866460479832
10120,0.10195894501961678
10121,0.13115322776805094
10122,0.06960369219708251
10123,0.07419604433293658
10124,0.08050644503317428
10125,0.46916425818826235
10126,0.07905451892158577
10127,0.41763685641908843
10128,0.1204653361900454
10129,0.10989541442631012
10130,0.14914105993414728
10131,0.09128546386446046
10132,0.0870398651911759
10133,0.12811489829431355
10134,0.10170457057941129
10135,0.14672089067153238
10136,0.14692691695287818
10137,0.10929194232353767
10138,0.11368892799465191
10139,0.07331376597745476
10140,0.13499419116686273
10141,0.08731535151686864
10142,0.07807307109859352
10143,0.08028468795561494
10144,0.09346041334558963
10145,0.07997853565494362
10146,0.1370237057339987
10147,0.12465596904660103
10148,0.12341012540969942
10149,0.11501710457861558
10150,0.09921969121471008
10151,0.15126453045207422
10152,0.08307953985135863
10153,0.09001014257446305
10154,0.09057267782305489
10155,0.221070210683461
10156,0.12188972710041002
10157,0.0918045971073157
10158,0.1301149942332649
10159,0.1117159469767608
10160,0.10871084776414996
10161,0.11468956266625985
10162,0.1009132002809705
10163,0.11622929030017215
10164,0.1127955891556851
10165,0.05839270898559812
10166,0.13643890104876144
10167,0.13064750119609736
10168,0.1288098484212744
10169,0.13129759723922918
10170,0.10002379020729724
10171,0.14840809874982674
10172,0.19961336322321688
10173,0.17437869089455926
10174,0.10952267154569284
10175,0.09406244281511233
10176,0.10343049999558929
10177,0.1716637000171013
10178,0.08015230379428773
10179,0.17356352508218775
10180,0.0961110891100947
10181,0.09750589624225614
10182,0.15986240906130633
10183,0.08295516757402166
10184,0.07364029413653639
10185,0.10993219097598272
10186,0.4144415458974191
10187,0.12049336242891295
10188,0.12263143651668351
10189,0.10271943958409446
10190,0.12840812553750314
10191,0.1790844851977218
10192,0.11043587591737514
10193,0.07982419612527825
10194,0.1084114911091899
10195,0.10356525066000744
10196,0.11544696506337504
10197,0.11790166964263771
10198,0.09652126516486903
10199,0.18200975955905108
10200,0.0941835058346987
10201,0.16887755395171944
10202,0.0655390075380966
10203,0.07586872817211243
10204,0.1203030961799616
10205,0.14064389567473923
10206,0.07254061909573417
10207,0.10617838803037838
10208,0.08810867141064094
10209,0.2090673782407514
10210,0.10507656581774982
10211,0.0917127341553623
10212,0.12089897431497176
10213,0.07459619633446224
10214,0.13215624034015483
10215,0.11629490278849963
10216,0.07472546756293164
10217,0.14917895892248811
10218,0.105812714119637
10219,0.1333443034130558
10220,0.14985201636937762
10221,0.16597933836504541
10222,0.0975806009163791
10223,0.09576303683516407
10224,0.09804077005214507
10225,0.1201325753520689
10226,0.1400581390684129
10227,0.07325054687380939
10228,0.26118996617414036
10229,0.08064110901720067
10230,0.14954921347473138
10231,0.12456033787287124
10232,0.1611209130073037
10233,0.2364025942343434
10234,0.1042336759134932
10235,0.12473784630301399
10236,0.10057762220178024
10237,0.10859078718218651
10238,0.07600174409312555
10239,0.1583915205362817
10240,0.16771554668748045
10241,0.10066005207774043
10242,0.07404058517064649
10243,0.08209219336098594
10244,0.16568495680667505
10245,0.09735620808702794
10246,0.11021163306334802
10247,0.07177474057648259
10248,0.1267496701809333
10249,0.11506983885760325
10250,0.11621856023989219
10251,0.125876040960905
10252,0.08744085330821916
10253,0.11187035207939156
10254,0.13080046126216827
10255,0.15115837504686835
10256,0.08496610068322186
10257,0.2971841049834061
10258,0.09868788794359573
10259,0.10520217045452873
10260,0.196003702624031
10261,0.14470429598433476
10262,0.14549756442312656
10263,0.11686740413791707
10264,0.07445726290415555
10265,0.10043227258166232
10266,0.06440498886299717
10267,0.12607194006457267
10268,0.10004334018870309
10269,0.09993483928494584
10270,0.16959109945174422
10271,0.09986377872461338
10272,0.1090450289635212
10273,0.14597135778664871
10274,0.12313938488257348
10275,0.11321555596122412
10276,0.08540106537862036
10277,0.09210072013195336
10278,0.10453608025133543
10279,0.13236439761985475
10280,0.07082970872927774
10281,0.1498715512461768
10282,0.10126601445646566
10283,0.08842659552504806
10284,0.09973007579940907
10285,0.11293859231925718
10286,0.12254921557386522
10287,0.14544525775477435
10288,0.08332948328558132
10289,0.2017240191529739
10290,0.14658060675882
10291,0.17541131702136503
10292,0.14917895892248811
10293,0.09372525300299994
10294,0.16511527312547614
10295,0.16970061225357191
10296,0.07979910005196433
10297,0.11849553631463738
10298,0.10436516207064406
10299,0.08232469871410264
10300,0.5382810199240317
10301,0.10019070017604181
10302,0.2088596358763558
10303,0.2304941622582083
10304,0.1146848231915405
10305,0.1961255922941867
10306,0.09933008234485352
10307,0.10273828026216347
10308,0.08783432043449213
10309,0.10680625199169036
10310,0.11341991709788513
10311,0.09771236703827846
10312,0.15829967696217395
10313,0.10956124515652321
10314,0.1128100790777381
10315,0.07106675837962939
10316,0.07231024826944799
10317,0.06699075604995386
10318,0.1184756769484453
10319,0.12494400032962616
10320,0.11124234343637907
10321,0.1879817006460337
10322,0.17318224573504315
10323,0.15770594561286622
10324,0.11397804290637792
10325,0.12971847249753332
10326,0.12014522675265804
10327,0.12817534622654359
10328,0.11469579011416742
10329,0.1013396916245749
10330,0.10084149829764377
10331,0.5411929173015222
10332,0.09159722632850698
10333,0.1530574719001705
10334,0.14388875293150027
10335,0.19204359635015322
10336,0.09748910787504639
10337,0.0924848939288998
10338,0.12510369725035952
10339,0.13167035312877196
10340,0.12143622385841613
10341,0.09298628869255587
10342,0.13812369251133538
10343,0.13282233842206836
10344,0.11015163867529654
10345,0.06932682781986155
10346,0.1391294065212787
10347,0.08286308094316985
10348,0.09516234444870131
10349,0.06830274021533511
10350,0.13780698409829362
10351,0.10938666849561984
10352,0.09692246361319778
10353,0.09516234444870131
10354,0.1086050599585554
10355,0.11658691710500335
10356,0.16305196113837228
10357,0.15478740516766165
10358,0.08050644503317428
10359,0.14108593650885226
10360,0.09421235858764176
10361,0.17377319809779646
10362,0.1430282276102821
10363,0.11572788889454544
10364,0.12016826277168136
10365,0.14797781651144337
10366,0.05705591818371558
10367,0.1541743274231806
10368,0.12073122886767251
10369,0.09795131362946319
10370,0.16883842435475638
10371,0.1342205189493867
10372,0.1291913270615681
10373,0.12075796607441258
10374,0.05493201359856792
10375,0.1339780343742435
10376,0.10102878698254725
10377,0.15862057410878272
10378,0.1094807983558389
10379,0.06658084080833326
10380,0.08023290399829641
10381,0.1013396916245749
10382,0.13675264920456975
10383,0.1035204578197284
10384,0.1271345694127609
10385,0.10731080385468617
10386,0.13004280000465007
10387,0.07602367395934029
10388,0.11622929030017215
10389,0.16351628564378684
10390,0.14597135778664871
10391,0.09647183153843875
10392,0.13817289934369192
10393,0.0945612117604715
10394,0.0966483808760541
10395,0.12754556743378165
10396,0.09579819962731362
10397,0.14992281409667696
10398,0.10027890376804172
10399,0.12892630511479308
10400,0.1184314300927084
10401,0.09465448702681178
10402,0.15336309697507633
10403,0.09155362655623467
10404,0.07847732390742046
10405,0.14285159698321503
10406,0.09421235858764176
10407,0.08268423916611511
10408,0.12770030023013634
10409,0.15401842644464758
10410,0.12840812553750314
10411,0.1309463725742046
10412,0.11238380621239197
10413,0.07670801484688317
10414,0.110109724892556
10415,0.07472546756293164
10416,0.09692246361319778
10417,0.11055698276982573
10418,0.10835253048302751
10419,0.08170546242857313
10420,0.09750589624225614
10421,0.06694477871525373
10422,0.1436995805865957
10423,0.14345886535439223
10424,0.14644253726221412
10425,0.08256440736337256
10426,0.1462600336183142
10427,0.08951572504606164
10428,0.13675264920456975
10429,0.12014522675265804
10430,0.12277234504135148
10431,0.08783432043449213
10432,0.10257215604323833
10433,0.11898568413448973
10434,0.21630205546997194
10435,0.20605026710584218
10436,0.13949077642361307
10437,0.13168903833024792
10438,0.12123337132664824
10439,0.11321098818660091
10440,0.13832260702645627
10441,0.14123802465263646
10442,0.2418469211483033
10443,0.07095485435605886
10444,0.1329576349819961
10445,0.13018598250827906
10446,0.10528354250701233
10447,0.08170148135755939
10448,0.12937152279564168
10449,0.09804077059865035
10450,0.14625389816942946
10451,0.08918704713872172
10452,0.10214618320607904
10453,0.08755389492719179
10454,0.12548621179178876
10455,0.13653741824934562
10456,0.1203030961799616
10457,0.14845969671314296
10458,0.059234880703735726
10459,0.12060846444183726
10460,0.09266825271745538
10461,0.0868567902877061
10462,0.10160043159375232
10463,0.09746418186379424
10464,0.1244731480575123
10465,0.0757768173054243
10466,0.08765338104176468
10467,0.10507412795502535
10468,0.1153777455681062
10469,0.17427642924802145
10470,0.10313093154145458
10471,0.14102814964468768
10472,0.07328331452437742
10473,0.09994379246863194
10474,0.10211140291453835
10475,0.12049336242891295
10476,0.21853984102577306
10477,0.11407919725876514
10478,0.11751262375298799
10479,0.10487039647889784
10480,0.15955520305174853
10481,0.09376419749328324
10482,0.10140426755161669
10483,0.13085917580537632
10484,0.1197442761132459
10485,0.07027071315882949
10486,0.09398149520842425
10487,0.11098560608426511
10488,0.09420624375947428
10489,0.07125217521098148
10490,0.06971044937581472
10491,0.09463900866764352
10492,0.06761441807402391
10493,0.13236439761985475
10494,0.11816890874174046
10495,0.10838830006549649
10496,0.1507983538786407
10497,0.08195542504788234
10498,0.08891666867289616
10499,0.06750065047068876
10500,0.08886471247581673
10501,0.11441436690174145
10502,0.07800855649462779
10503,0.12969754864330652
10504,0.100615568912507
10505,0.1385740569323558
10506,0.11817371661430931
10507,0.1588939421233222
10508,0.12254921557386522
10509,0.09307894580118403
10510,0.10748529060071599
10511,0.06788494112055643
10512,0.15140273559240758
10513,0.11871813494234984
10514,0.11400156443520315
10515,0.12723232002278462
10516,0.1254137584424413
10517,0.12354694343840755
10518,0.10838493865042675
10519,0.07321504211282792
10520,0.1547214602062812
10521,0.08416120518214731
10522,0.15579946657451038
10523,0.08496610068322186
10524,0.0872375374254244
10525,0.4402901603010416
10526,0.09968800470602512
10527,0.10995068277522635
10528,0.14862703764427954
10529,0.1704689298112515
10530,0.08256876707809868
10531,0.12245226374445106
10532,0.0857394987178558
10533,0.10270950609987683
10534,0.17162008560312092
10535,0.1007928914978834
10536,0.10625216191720954
10537,0.12373411265835643
10538,0.15825459815311205
10539,0.09208648641586215
10540,0.15119899955658167
10541,0.10453608025133543
10542,0.12305184265646196
10543,0.24105559716310898
10544,0.155126347070764
10545,0.21911548717897067
10546,0.1566750765358902
10547,0.13452030371000667
10548,0.1346324873683491
10549,0.12878214664381948
10550,0.09984193691444854
10551,0.1418672394392405
10552,0.1449652013531717
10553,0.31411135839757365
10554,0.11727697297829964
10555,0.09336865656333937
10556,0.10694543500624154
10557,0.14914105993414728
10558,0.1506803298673074
10559,0.2090531004174725
10560,0.08855551415513585
10561,0.13094272858613287
10562,0.06402021295132942
10563,0.11816890874174046
10564,0.11530518975559323
10565,0.12507491649400793
10566,0.13276849711538818
10567,0.1468519833695282
10568,0.1419394433471488
10569,0.13150384390183834
10570,0.09855177403859217
10571,0.12512372185680865
10572,0.1385740569323558
10573,0.06489945137903763
10574,0.10459589775726652
10575,0.11286135609642789
10576,0.10214588415520343
10577,0.1337186682833469
10578,0.06548786842072096
10579,0.06499476330824772
10580,0.12624865040458944
10581,0.08830587989895411
10582,0.09455640605211912
10583,0.08177170388266686
10584,0.08559678690335992
10585,0.08066848667875415
10586,0.13673086550958646
10587,0.12330328941600299
10588,0.16318942812968618
10589,0.1523443828364367
10590,0.25525104869925586
10591,0.17469635676266748
10592,0.16771669391737531
10593,0.06072948480122642
10594,0.0987947667239617
10595,0.09020448872435971
10596,0.13472559506824844
10597,0.5076438319592513
10598,0.14854479830215683
10599,0.17749956454143212
10600,0.13019476877457725
10601,0.11855545823616875
10602,0.12135483901020427
10603,0.13051893340250542
10604,0.5072200060671521
10605,0.1015357179322035
10606,0.11979275351224361
10607,0.12884474478754027
10608,0.12464674342000104
10609,0.0851279787310163
10610,0.1194948697019459
10611,0.10685228042995853
10612,0.07907341594586847
10613,0.11894606396518126
10614,0.5928765417466388
10615,0.09864836741188421
10616,0.16302846272525784
10617,0.08973952902234805
10618,0.16127464245789525
10619,0.08451848971004527
10620,0.08309592439608238
10621,0.11903059232957003
10622,0.0789011645489629
10623,0.06777220056702193
10624,0.13348661612583312
10625,0.07325054687380939
10626,0.08314580345352862
10627,0.12016136212697748
10628,0.1596302236203515
10629,0.14358980009589217
10630,0.16467645626988703
10631,0.30462280334663994
10632,0.16679177255481625
10633,0.12740852307739026
10634,0.10694543500624154
10635,0.12863960703452726
10636,0.18594615036883533
10637,0.1275849539401659
10638,0.23431229547674337
10639,0.17794403565051242
10640,0.1368439103255671
10641,0.11228879890260468
10642,0.12621029842443532
10643,0.12016874803578403
10644,0.07980045131710134
10645,0.09327107219982755
10646,0.15659881470635328
10647,0.11309531435118858
10648,0.09572640675178168
10649,0.12882771235910506
10650,0.11653579057233521
10651,0.17710773208606856
10652,0.06021873308272652
10653,0.1433496269277369
10654,0.11834960617517087
10655,0.13262887035363535
10656,0.0871064688007468
10657,0.11823364744786669
10658,0.10619696871588924
10659,0.16729618020349823
10660,0.11572973951880106
10661,0.1272105399467386
10662,0.12289317548634426
10663,0.10271384621988888
10664,0.08796331594561457
10665,0.08377638802523224
10666,0.08782079935219222
10667,0.10858644720638488
10668,0.09804077059865035
10669,0.13266069843426598
10670,0.12023055529691129
10671,0.08608183196883212
10672,0.14597135778664871
10673,0.14008680518698158
10674,0.1562655836997826
10675,0.1341752019950302
10676,0.17718668737202714
10677,0.11774797619689958
10678,0.12786420905775164
10679,0.11576554100360914
10680,0.1601892313888229
10681,0.12834975453430764
10682,0.1498099628887246
10683,0.4606680574350326
10684,0.10416218543749778
10685,0.07807307109859352
10686,0.13004280000465007
10687,0.10113098968736234
10688,0.12817534622654359
10689,0.11855545823616875
10690,0.13091490104241632
10691,0.13510378826128333
10692,0.1219024672414204
10693,0.1520206915236919
10694,0.09495296325406777
10695,0.13586739423803862
10696,0.12971847249753332
10697,0.0953919675387449
10698,0.12661044775995578
10699,0.09915614392430627
10700,0.11278860464888396
10701,0.10069182220102624
10702,0.08886471247581673
10703,0.11304827815066743
10704,0.1277007328948988
10705,0.14489930892758218
10706,0.15431003045807978
10707,0.1269279237582719
10708,0.09009438124162783
10709,0.15256251634727525
10710,0.13303886485719718
10711,0.15960748898054034
10712,0.15118635209339093
10713,0.1641405813154153
10714,0.10288915602182414
10715,0.11402117228837305
10716,0.11882892518207755
10717,0.07693554222874033
10718,0.10163401581789944
10719,0.09761117081640447
10720,0.12318732619725115
10721,0.12057171548115653
10722,0.11992464408791259
10723,0.12662312195797998
10724,0.10190246085478594
10725,0.0583513903981322
10726,0.18695054431687774
10727,0.16287493192263325
10728,0.16092106813511564
10729,0.10711216485785746
10730,0.1585210869578384
10731,0.15366397619078898
10732,0.10241950049476256
10733,0.15152008877941836
10734,0.12019144592650943
10735,0.0946408036139772
10736,0.13975526228517565
10737,0.08985879138104735
10738,0.10276552442922582
10739,0.0965559870017112
10740,0.1460204233467729
10741,0.10602016621281363
10742,0.15005853330137253
10743,0.10754936541090232
10744,0.11415211189709029
10745,0.12453270401893324
10746,0.09657571552577426
10747,0.08028468795561494
10748,0.09496786391053802
10749,0.08257809996850274
10750,0.1468519833695282
10751,0.11622929030017215
10752,0.08808321803449881
10753,0.08430753894692544
10754,0.07177474057648259
10755,0.11268834436443609
10756,0.0753262324288001
10757,0.09733792867772961
10758,0.10047248214789373
10759,0.15851274625791278
10760,0.06628690150202787
10761,0.07979910005196433
10762,0.06648584383295186
10763,0.10001778634145864
10764,0.10126560024532882
10765,0.09363144105458165
10766,0.11633390874438299
10767,0.13440017012363437
10768,0.11815870228364567
10769,0.11144341954013826
10770,0.13091102583330438
10771,0.069341347227182
10772,0.13062703228847727
10773,0.12187821948394006
10774,0.14994354495971918
10775,0.1418672394392405
10776,0.14432839568597577
10777,0.0924848939288998
10778,0.1688472716466406
10779,0.07255418425282767
10780,0.1120470362514463
10781,0.08786955892678194
10782,0.12655875688366336
10783,0.15512239093124025
10784,0.1175972632389477
10785,0.10201556304652559
10786,0.11835743169664181
10787,0.15468600126673748
10788,0.09750589624225614
10789,0.12774654609680447
10790,0.1557854829120957
10791,0.11489685615344536
10792,0.14489930892758218
10793,0.13712889776211556
10794,0.10915352961688551
10795,0.13757960117619128
10796,0.0909924074679056
10797,0.11751442348349361
10798,0.12141840430212436
10799,0.13122913863676477
10800,0.12532207465304812
10801,0.15055986465492932
10802,0.1401842710853055
10803,0.07683556595328078
10804,0.10636838769123147
10805,0.12133639215477454
10806,0.15828704605649502
10807,0.08492430474275092
10808,0.121463992063094
10809,0.10315360015632624
10810,0.16651487095820894
10811,0.10182592784882938
10812,0.14592641575560927
10813,0.142142204843122
10814,0.20518604187362233
10815,0.08096003026995269
10816,0.10583320313871214
10817,0.14580622960135092
10818,0.11128846267383508
10819,0.0749345536855357
10820,0.0968390144808915
10821,0.11518100721888203
10822,0.1259398351383323
10823,0.11770651181667302
10824,0.11403368426436256
10825,0.10066005207774043
10826,0.16080671067838914
10827,0.14994354495971918
10828,0.06118831224929089
10829,0.33501249164019664
10830,0.100615568912507
10831,0.07101962653897786
10832,0.09526626434247287
10833,0.1307559253725007
10834,0.9305402297711638
10835,0.10211454027503908
10836,0.07935825776509864
10837,0.13675264920456975
10838,0.11564960262579882
10839,0.07171197893845593
10840,0.11890652234385768
10841,0.12260506166531893
10842,0.13701242616449427
10843,0.12728772803305044
10844,0.1637038216326887
10845,0.12014076334701773
10846,0.14104359560146906
10847,0.06723171099015623
10848,0.16004594636355773
10849,0.13400792448428045
10850,0.1041008226947766
10851,0.1521170048556355
10852,0.10243115089310906
10853,0.12756384096820028
10854,0.16988001927595375
10855,0.07353872229033864
10856,0.15695265017882165
10857,0.14608381712139973
10858,0.10792812074641378
10859,0.11755522662924445
10860,0.1395563226115646
10861,0.12900555200354824
10862,0.15966822624758403
10863,0.11090405839475803
10864,0.15268645181101603
10865,0.11777265380310842
10866,0.14682548228540693
10867,0.11945763090687767
10868,0.08784215231932602
10869,0.15268073514773794
10870,0.09717202011616877
10871,0.10844272183634018
10872,0.1544773945098613
10873,0.15480605423798421
10874,0.1346039832448619
10875,0.11919530194207528
10876,0.12984677899588715
10877,0.182810965383833
10878,0.09025054460054571
10879,0.15515515172532846
10880,0.175319260968678
10881,0.18101507238230297
10882,0.08719262634335967
10883,0.12178699116305403
10884,0.15314277882702032
10885,0.25415534246067106
10886,0.1035032052540037
10887,0.17454167521755504
10888,0.08126569656716476
10889,0.11106505229674202
10890,0.15439364885322426
10891,0.10060436651590732
10892,0.15248525547480218
10893,0.07403209671151312
10894,0.11187035207939156
10895,0.09025054460054571
10896,0.07403209671151312
10897,0.15030456819768157
10898,0.2055576509977587
10899,0.11287035945330581
10900,0.13228027478875548
10901,0.13383682330495494
10902,0.3202768877955161
10903,0.1389407505902891
10904,0.0690202588308475
10905,0.1513580515239995
10906,0.0789391540451464
10907,0.10231654526223255
10908,0.11354748182619956
10909,0.121463992063094
10910,0.11285751221591167
10911,0.09755510442104631
10912,0.10858644720638488
10913,0.07427067383538
10914,0.14738282196112729
10915,0.09696100168357924
10916,0.08070624372958135
10917,0.13440156116497426
10918,0.2684066633452641
10919,0.07855445050939314
10920,0.12971847249753332
10921,0.09918269799985868
10922,0.1400916016598761
10923,0.08676969928868838
10924,0.15579946657451038
10925,0.11147815630698721
10926,0.13333905386763145
10927,0.10231151753808942
10928,0.16069561662618337
10929,0.15815843391335105
10930,0.08602744518154548
10931,0.11979275351224361
10932,0.12948425107357187
10933,0.17494050298057418
10934,0.11295921832497913
10935,0.09688560721998718
10936,0.13440156116497426
10937,0.13732791589120075
10938,0.11965662681316491
10939,0.15845120329412843
10940,0.1591712487689949
10941,0.1380525659710612
