Row,DCP,CL,TD_P,TD_U,LSR
5558,-0.24804469861656211,-0.854076139805587,0.8218099190017871,0.09642794250806154,0.7814993195655983
5559,0.4426235728368468,-1.8201047914871498,-0.28154953256655735,2.1631712653062167,0.7139354812844356
5560,0.16662190007128108,-0.8289650339504453,-0.5794153690913209,-0.3288402797120352,0.33695572007243063
5561,0.21449494251093432,-1.0058288818772965,0.2433261480855148,0.7457168807370425,0.8376447486881979
5562,0.02122811343398176,0.6309111685816772,-0.6602341126673424,-0.33527655933059913,0.7742011557584892
5563,0.33184454425909976,-0.06805608402637207,-0.565743510719831,0.7534530155663967,0.1009286162217446
5564,0.2634587857009839,-0.8024910773397758,0.16630996436728748,-0.1254901119073276,-1.7020692398162112
5565,0.1935092174067493,-1.0416820110313192,-0.36413558230812865,0.08122890169826127,0.8866079635261671
5566,-0.1589197008910188,-0.1510994463784495,-0.47806610170633107,0.09826284868582012,0.6978702337079704
5567,1.094723721351322,-0.4944258758024991,-0.508559820104437,-0.3315667723579607,-0.4008185100750112
5568,0.2474819382242363,-1.2478939084486251,-0.4038350066945725,-0.3332902421368201,0.24125390178508457
5569,-0.13719272226708124,-0.2607374558997444,-0.12727390123597293,0.3142538170762388,0.7358675888923385
5570,0.9036727172757457,-0.2664096386559233,0.8329261438383823,-0.3234899399149429,0.6625755841826032
5571,0.015515666931857972,-0.8242639551474933,1.178411374823415,-0.11015134233931968,0.7617373975670556
5572,0.297628598132506,-0.5519123077224669,1.381936670435899,0.3189591615152743,-0.7040503670011397
5573,-0.47570705777800876,-0.10857984628638068,0.9470523727163348,-0.7374569219413722,0.5324204996679205
5574,0.6869433188763183,0.4604652608696726,-0.6671363103042056,0.08759474382590916,0.35617551108366347
5575,0.17967896473682524,-0.1423053376932103,0.29992532453401555,0.5425768199464394,0.7881556841596209
5576,0.2757356016534503,0.026257069812938016,0.32241033096098154,-0.10493417435965884,0.6706037156590609
5577,0.40515126650245503,-0.8378842230950635,0.006602433169740295,0.3184987624337551,0.7599170777081942
5578,0.2567009670319331,-0.3731873744422362,-0.1113381089972769,0.7480085500155788,0.9181472043945804
5579,-0.32078458093911616,-0.039703105501000126,0.30065067127985545,0.7650354711855945,0.7488872684575771
5580,-0.1653444287343579,0.30699409465525423,0.7545949407633835,-0.7360410940315547,0.6319239768685675
5581,0.11156556031355257,-0.5260931684410911,1.212515189238647,1.445420058996471,0.7868115285126064
5582,0.31162669385760483,-0.875683409498566,0.5245459979732666,1.4488566305909847,0.601287265907393
5583,0.3160213868547188,-1.3480021505687103,0.4819627261506825,-0.32674340456095746,-1.7015765041080964
5584,0.663327951743862,0.27522895269562386,2.1634477271151047,-0.9387907562972022,0.2422031867219104
5585,-0.25915476292459705,-0.9130989776749109,0.13991939459305847,-0.9346456662754591,0.44514773118517703
5586,0.03654092534291204,-0.006647915116210316,-0.0325948075484922,-0.32824083937575427,-0.6289980467696894
5587,0.052512655676619946,-0.945041673007514,0.4209375159658436,0.9774345257428423,0.5960313069557835
5588,0.07599846103531743,-0.8370748248734927,0.015198743461004683,1.4481777891743153,-0.25472704957716874
5589,0.9159212509398521,-0.37389393539566285,-0.1620996117929319,-0.5386850784639208,0.4347341063485755
5590,0.32384565389890335,1.6890438040549935,1.0194992705150177,-0.7430557795169962,-1.71131437322843
5591,0.2973817219928761,-0.2151078987922673,-0.30022906269718475,0.9716741693433966,0.8081705671200913
5592,0.8228990009270218,-0.7208652919310974,-0.04924272159760523,1.686247760759187,0.5722634457519209
5593,0.3614770324830351,0.3039366058099941,0.37151518958700985,-0.32307888959545356,0.30290451003907065
5594,0.10502482366767123,-0.0009149711610627982,1.2957479811787533,0.9759372488724584,0.5970430841063787
5595,0.19973753146572173,-0.48035074747361284,-0.056882925576366955,-0.3295290094405396,0.16769322667880307
5596,0.1234567422604789,0.13579896387253718,0.49228678351980903,-0.11948684582184567,0.640335678887074
5597,0.4522389779425415,0.13062824960855698,-0.12533541952510435,-0.34091876432034257,0.24963264084235365
5598,0.05675522174905343,-0.1549982759440104,0.03460215283044482,0.0990230619973771,0.5352022371011755
5599,-0.1963038017345972,-0.48924923959462135,0.3590647820281164,-0.32714360844459084,0.7226511912756572
5600,0.1636154908999419,-0.9846934644688821,0.7173392076086219,1.9296152627280116,0.7622578448066727
5601,0.37870019031620616,-0.9596024136555799,1.0637846713057477,-0.109885231257189,0.8219608255353421
5602,-0.00914075835806336,0.3032421110720262,0.817873052132141,-0.9305178300494914,-1.794078730292442
5603,0.28808432771491427,0.09011315765588794,0.6362950439813555,-0.5260941476487462,0.6456036075169359
5604,0.38575593534172925,-0.7695108392533265,0.4804215661887838,0.0921386538226789,-1.574438118180765
5605,0.1612007450988901,-0.3144412992982786,-0.2715542561100467,1.2026411612027719,0.876231705398124
5606,0.5145561741416189,-0.45783001349892655,0.9621977541300595,0.7463903990535544,0.7442561309640909
5607,-0.14938807206335178,-0.5989846157187266,0.31733592127107135,0.5352567999611761,0.8354498225172033
5608,0.39950368337351805,-0.2919189979117797,0.9467350285932761,-0.3249282106422651,0.38155729024594126
5609,0.40239311562576535,-0.0321145323400852,-0.42611279894088167,0.9716503745937638,-0.9650970786420701
5610,-0.005363634324386598,-0.591448559061529,0.09786279492871701,0.10253315952384738,0.28532026307617936
5611,0.4438353151619231,-0.3208502063009771,-0.2583998408693457,-0.9390667500074636,0.39860618216487115
5612,-0.29187727821067916,-0.03500331625125849,0.3725978862136215,-0.7300640581379556,0.19008667900151496
5613,0.16349988575349894,-0.48949185747466084,0.5553706948330114,-0.32719570067311954,0.32376864666054206
5614,0.3493830536556309,0.008610178332771981,0.06324180324567043,-0.7395676256406142,0.8358350975860799
5615,0.3129058011103765,0.22756240190324145,1.061478526005847,-0.7363794070106593,0.09726276321058762
5616,0.4649668575043021,-1.4802964344440799,0.6812470981383185,0.0974802079479988,0.6838657551799793
5617,-0.06518745005494703,0.29177858983519867,0.023526009985649517,0.9941612345975609,0.610370972436526
5618,0.44372443976874837,-0.3066816316065543,-0.04589031104672637,0.08889038553138687,-1.671516347813862
5619,-0.0746038814141047,-2.1335167933602275,-0.028136711515673873,0.09980932463703701,0.6458318875600305
5620,0.5927393277100526,-0.6594531799661849,1.1876221651423209,0.7463111774477279,0.783442161375139
5621,0.40702361634903317,0.17454101704078837,-0.7696720683046403,-0.3211309884875548,0.5397438892590953
5622,0.16092793581012985,0.20326081692890235,-0.15090997291988578,-0.5378933785601673,-0.6146078989405959
5623,0.41522532159993475,-0.3862954554719227,-0.1465148496388543,0.7548664816340617,0.8318226749732237
5624,0.10611439583220507,-0.2912365831907599,0.03182055057272839,-0.7361695551588496,-1.6996207808219574
5625,-0.18934924844321357,0.0679223301882662,0.35487399914306167,-0.11538037925317739,0.6891221389128322
5626,0.036325645659577945,-0.6676180401542586,0.5873841083889414,0.9760129626191774,0.464195396951727
5627,0.2383017655288161,0.3700641977327263,0.36056872244269994,-0.32993068942080994,0.38452127029320654
5628,0.5189991841138739,-0.4833074236678632,-0.23419208070753172,-0.7308471916560247,0.386145615207969
5629,-0.34979873074067047,-0.37039741402353193,-0.2164886060870407,0.9828317609947584,0.8574037162410987
5630,0.012246127501731234,-0.5356686678832676,1.5059172755343908,-0.12913090987628648,0.5689135733655831
5631,0.796493098775396,0.11527176157679352,-0.09428158290465527,1.4484042820127025,0.8420846142569665
5632,0.4400383209386865,0.1605888653384785,0.35017948649023584,0.09147400673195999,0.8185113168521688
5633,0.26000616774421,-1.3614038367887227,-0.1929469740795759,-0.1159642842408488,0.5530731887304017
5634,0.9373811641333412,-0.9317307643952413,0.4283204607908552,0.5307082200327277,0.9391171021492614
5635,0.5331521821111795,-0.6565877692134827,0.3096543570227582,0.9953429537854738,0.8088082678348621
5636,0.6602354941374665,-2.0382956299925907,1.2301722375991586,1.441489443660565,0.8733164738760095
5637,0.26051341870099776,0.12097182844062108,0.43314052643931955,-0.5361283168804721,0.8132085731653483
5638,-0.2236658840444864,-0.5926174905953595,1.1926907268477753,0.9776424397264815,-1.6932141196673673
5639,0.37128999415919023,-0.35631711008194833,0.5014949143988982,1.4610414773440124,0.8553147273024388
5640,0.4434793269574557,-1.0280671834067066,0.31563629318953573,0.9655941554597418,0.7145817288684796
5641,0.38845761946397156,-0.19276747614666487,1.532789243309406,0.9733863806495698,0.4445959531201553
5642,0.5288496468933068,-1.4322065641514405,0.8990852949846414,0.75249794189628,0.7578887950598509
5643,0.22447564551063343,-0.6705138256561531,0.07119244406283688,-0.5322899280816596,0.28211495778360796
5644,0.902646741654975,0.033173847793863745,0.2805754123211184,-0.12333833365666015,0.6424663059884019
5645,-0.0477256932228406,-0.7079765463283126,-0.3849102755657573,0.09425311243079479,0.4169726764002399
5646,0.4394007007507533,-0.7932243778797308,0.8406574889555338,0.9808534063859653,-1.670660200075582
5647,0.8225131682509988,-0.3588824481143405,1.3702736302741296,-0.11159330871535657,0.5960210839631948
5648,1.0087994239255598,0.22940818777957195,1.0274659375788715,-0.11808648446869854,0.701942348002691
5649,0.10557620237274945,0.01058087994016371,0.5899119018907842,0.3031813393541306,0.7287548623151427
5650,0.7795359860334278,0.4237433159295903,1.7612239034560735,-0.7316578632405305,0.14450690411397962
5651,0.17727421402432594,-0.36429240800693313,-0.38437679225419386,-0.1130864373490034,0.5424025061222838
5652,0.2656212712741337,-0.3881316022590669,-0.17782857569821162,-0.7404899897601197,0.9145386716647862
5653,-0.27900516987088586,0.19085913550539974,0.8375101712185521,-0.5318879058399715,-1.659773368335904
5654,0.13484620588141186,0.09398547030556607,0.2384781175177422,-0.945217390879339,0.795827211684697
5655,0.5807931337261206,-0.8288521634117697,0.07133153987852615,-0.933274766981663,0.21317941383013578
5656,-0.12308849879679434,-0.5007797232303347,0.9910761179321884,-0.5343446622077269,0.33705451870486974
5657,-0.14655395348970465,-1.1868788079791404,0.6404809301636357,0.7669246058058231,0.3571394631300741
5658,0.2843644555854603,0.15077040352958263,0.2321193503921028,-0.3197139346443607,0.8551856661943534
5659,0.03192511819417358,-1.042975329693877,0.04704168727682638,0.3143330853993426,0.8241436682524014
5660,0.1669934812890665,0.5493561818761705,0.7262898256565656,0.9781524869442841,0.8154332258271341
5661,-0.01567266834516163,-0.33886805521621555,1.772403925859284,-0.3358571212623396,0.6708925669387422
5662,0.33958828746379005,-1.0307793806730026,3.513475514658084,0.09670602413537857,-0.767198951359847
5663,-0.11002924676222738,0.08322317179989758,0.07076927702448495,0.7551017358256951,0.8331249627019478
5664,0.2541701561769346,-0.729258268142982,-0.11786868047053707,0.0923209352833469,0.6998889271971844
5665,0.18251717262062367,-0.6767643999764187,0.02546684733479687,-0.5317104700513691,0.7865628402566368
5666,-0.050581252586356554,-0.593539089299316,1.1664432002440386,1.0009733479048655,0.7003313700584844
5667,0.2964507637892188,-0.4786982076874793,0.9783417378647378,0.09564679780768327,0.589256010616369
5668,0.1704235992636101,0.5444121998491852,2.1638906870557197,0.9944901303141422,0.8594301158712435
5669,0.507345651342481,0.27121833494511005,1.1240212559301284,0.08338933035426646,0.5090689998933626
5670,0.09652132792922109,-0.8051103180535405,0.2811383851493305,2.160292870575962,0.9337969136751363
5671,0.22595881020532055,0.2695674954184883,0.7000390913590393,0.9813999967215179,0.14555199717189254
5672,-0.2202761713658643,-0.41897915701172683,0.572051128490582,0.9826812888266864,0.7648734390632466
5673,0.4098869699885752,-0.11060015202705999,1.7969924556952397,0.316054514476041,-0.42894354360646303
5674,0.37141824225412284,-1.8025848460397949,0.7121641677489603,1.4456419626437709,0.8555859657691227
5675,0.3446547014808559,-0.7781934644772962,0.20127465577242798,2.1741000438802467,0.46561467971044895
5676,-0.07329567027314006,0.2306021161990391,-0.0624168426234001,-0.3423900422907762,0.4052967114402677
5677,0.19706195798745346,-0.8644701588130951,0.7000266639229893,0.5352695798357605,-1.5978801969270764
5678,-0.08556290378539454,-0.11929936722883125,0.8650779324183278,0.9738367259741256,0.05531923788456367
5679,-0.042608377020026136,-1.1061240727353945,0.5512027264295404,-0.33685011569515655,0.7207705122244454
5680,-0.01391578493594688,-0.8031406056291445,1.7486943566196125,1.6840815085393102,0.8603923525022928
5681,0.11563588023832604,-1.3305436817229082,0.4960115380395625,0.5289188951466546,-1.6588621006086917
5682,-0.04563599570388107,-0.061947496963903614,1.5026294254789507,-0.32755773621174494,0.5639097044316195
5683,0.7195721502734246,-0.24015656294585092,-0.14906401913757977,0.3053792153204173,0.4891514931128113
5684,0.3575592370987407,-1.0956767329125672,-0.6228580207283725,0.30708404740220513,0.9717758080323977
5685,0.4612053922985219,-0.5822020651311091,-0.43452865838763516,0.987128099090923,0.7125848501865132
5686,0.11864282110809665,-0.013155891748665698,0.06530050283178278,-0.1192844916425004,0.19623235887297197
5687,0.2213884100288482,-0.18108156746251217,0.2582980554263925,-0.7423261956926726,0.5125429550850806
5688,0.1659863441602031,0.3754378065967102,0.49330149014463076,-0.5250545332764952,0.6011874705018646
5689,0.10278719534952563,-0.9232289917915973,0.14492100133013383,-0.5336710274388579,-1.6649047037648157
5690,-0.10252810070412782,-0.5188635768011274,0.23976769405588724,-0.9365998146059828,0.26222085209701124
5691,0.21599364048299577,-0.5343659144756405,-0.16330731442697868,-0.12884055940687372,0.1081296569168714
5692,-0.2660367089044596,-0.2366374862008106,-0.3017024500919398,-0.7441326536041449,-0.6461197439960169
5693,0.21671984558802632,0.09627712279545227,-0.5954983097190301,-0.7448594169464047,0.1294838295432465
5694,0.42280592704820213,0.05124496780426752,1.1913770462220763,-0.3216614500457099,0.6966615014821042
5695,-0.03288044759512786,0.17103978426939778,0.2152183844953804,-0.5440125162440015,-1.7067027797126657
5696,-0.1626596794961259,-0.46975355073516306,1.5197267457129333,0.7482388370539292,0.6173846115562255
5697,0.00638891072949864,-0.2412088284300967,-0.027339540564771437,0.5289016380899957,0.7612743362760949
5698,0.23544323665545586,-0.5034317137251385,0.22089704388118536,0.0945394425183376,0.668096144812651
5699,-0.31782679626144034,-0.33456674584568563,-0.3072903425475475,0.0969013356626606,0.8820271410846974
5700,0.16407135675392426,-0.5536234305127824,-0.04020821719829916,0.7643508973562831,0.7783522020609369
5701,0.5827886433856841,-0.6139035430904333,0.7147256117610934,-0.3273353983698612,0.2652522113629658
5702,0.363827166210525,-0.7769768422717646,-0.047137082683227395,0.3124899598882578,-1.0263226702879635
5703,-0.16013496269143604,-0.9664877528561368,-0.034186219282335895,0.10455968595979802,0.8383562264606612
5704,0.24124801387053627,0.22012902391781233,1.7186254986552156,1.6848075025261922,0.7904208652645824
5705,0.19603435305942493,0.45941276826270305,0.3332973902459239,-0.5388065071749728,0.02531785056621681
5706,-0.14773358840674977,-0.37122284870537414,1.6611227316946378,-0.74259557293167,-0.5176027779323996
5707,0.44216201790286974,-0.8582730154645402,0.3967593317938164,0.3203208732463924,0.7397987555227001
5708,-0.05461220198301189,-0.3055505215286726,1.161577998951227,1.6864854578674167,0.8520684784153385
5709,0.11113454072644147,-0.5730822892358772,-0.6675610686753046,0.3123208752127066,0.2041842190058181
5710,0.1595007091778368,-1.2006896602181607,1.3235110921694364,0.9819840334821716,0.6843328982531609
5711,0.16648510380647533,-0.08367583504068217,-0.09687757424696508,0.9730889806598725,0.8033801214092753
