Row,DCP,CL,TD_P,TD_U,LSR
12904,0.03033128896113941,0.03150826793743764,1.0004778000408818,0.6015464354963546,0.9851013596848482
12905,0.030161249611271996,0.029530300336997526,0.9995895462229313,0.5005667710149044,0.9905487539086769
12906,0.03091814640497472,0.03003078262400872,0.9988420120488276,0.5990175918822599,0.9937721461890334
12907,0.030819275822666414,0.03159275546219124,1.001628789290657,0.501392485031116,0.9869413924866325
12908,0.03202015356928608,0.029956787707209283,1.001248326347309,0.5006318348069764,0.9913102482107313
12909,0.030925027289100588,0.03045132609898389,1.00143313036439,0.4327762360578495,0.9962099359742529
12910,0.031706389218274886,0.030184732816240442,1.0004219070914486,0.566221710934916,0.9991055089378286
12911,0.030175439198335638,0.03073593828043612,1.0013940851616454,0.5680597359583487,0.9775671925669945
12912,0.03092967109657771,0.030944125358762557,0.9986169310923677,0.6658919973194095,0.9941561086934085
12913,0.03040241968044343,0.031604840839563934,0.9982940274055461,0.532096629447612,0.9946869840176058
12914,0.03170619111910118,0.03249588619714426,1.0004640109815925,0.5645736809902094,0.9962457602478519
12915,0.030000053409006522,0.029578956407513665,0.9998157717576276,0.4671560494789418,0.9949620569151408
12916,0.03233179948349659,0.02992008596574075,1.0006898072334611,0.7996985656321555,0.9998644201942046
12917,0.030104618751463225,0.030074629711007432,0.9992036644519455,0.5652933171846247,0.9999268359731391
12918,0.02994724735306063,0.0309663700424839,0.9984934499353777,0.5006980845842515,0.9917484870029818
12919,0.031496487823938095,0.03154969063762445,1.0003051317463312,0.4011470995829365,0.871654622353165
12920,0.0319924514661445,0.032350706772647106,0.9993108201600631,0.7325798098804015,1.0013926336096681
12921,0.030566219391793208,0.031856541565927564,1.0013245206784938,0.5011248925692152,0.998734546431782
12922,0.030174789379372173,0.03114058548932566,1.0001823160421122,0.566370151531877,0.9667739837637322
12923,0.030070490463461524,0.03172673421834857,0.999627910996788,0.568039602928548,0.9994375953473049
12924,0.030407788316354864,0.031350361961843355,0.9999909204390633,0.4998053985633525,0.980892877535469
12925,0.03184532079713648,0.030732058792299857,1.0003465585969202,0.4338286540858042,0.9882606054146574
12926,0.031080275500918915,0.03258711630660702,1.000031846791209,0.4345590336994601,0.9884639918951537
12927,0.03108089536810915,0.02941413545367743,0.998307450198844,0.6670717056119434,0.994610580529342
12928,0.030037965782973682,0.03196609165827962,1.000738418235866,0.597947708962262,0.998523806189852
12929,0.0307883695382408,0.03161985746736413,1.0007135491890828,0.501730393328366,0.9383096241421963
12930,0.03135089875920336,0.032268847677853714,0.9989129876025094,0.4989787189691723,0.9932948703354695
12931,0.03153388348265089,0.03192399469228427,1.0004573035438205,0.5673612549699792,0.9962083286382064
12932,0.030504635714304774,0.029662044839825392,0.9979241174711634,0.7987010933522093,0.9994873882886188
12933,0.030338694562087352,0.03212182340542669,0.999480954240395,0.6993811260656382,1.0001333124388596
12934,0.03060154202513721,0.03255137237038208,0.9991131507258139,0.43146012482629825,0.9814691499470242
12935,0.030717477166582283,0.03221891406219302,0.9987600412372456,0.5011227190506672,0.9858922711356622
12936,0.029471813845310894,0.031386553910088856,1.000432468626929,0.4991728872472952,0.994864808765253
12937,0.032572203052711024,0.029587758439056196,0.9992887447992629,0.3977850276566964,0.8945000755170729
12938,0.02933885055186393,0.031110671997650986,0.9981556453343846,0.6998574793793203,0.9982003737719347
12939,0.03096151248075931,0.03057233281664904,1.0002838536608873,0.6659839489066294,1.0009775034114141
12940,0.030373461162953738,0.03238821468876611,0.9982093216211108,0.532493371646827,0.891162162935788
12941,0.028845957741562896,0.02963146644463078,0.9991992123459033,0.6672796727907071,1.0003729970319533
12942,0.03170765202468171,0.031890449800039265,1.0000920681586531,0.6995870892977665,0.9989558873559551
12943,0.030889390240677744,0.03170437139783342,1.0009429245868113,0.5004991879331075,0.9889591311943366
12944,0.03262535178309102,0.029626633740095335,1.0001551917080744,0.5000205383714753,0.9965878032473316
12945,0.030802932538691184,0.03118152187373514,1.0007859233253182,0.5691061149290327,0.997046774249753
12946,0.03165331584410949,0.02945070274927953,0.9974225730652058,0.6330009016037036,0.9985579199020168
12947,0.03139855502146612,0.029004886532095844,0.9993516892943831,0.46713056597384434,0.9885376985622315
12948,0.030596560321323844,0.030467035402649365,0.9981204973612257,0.3994990502922414,0.9847166399939369
12949,0.03050170783848632,0.03050098384589804,1.0009967288556159,0.4330972625724224,0.9984027615061668
12950,0.03224068323036435,0.029181736534380488,0.9993654451513758,0.6330826704727682,0.9849200698808998
12951,0.03027003390319529,0.03224036417165382,0.9999104440533159,0.4989777599973215,0.9941443887352381
12952,0.029981975157780692,0.9439637072114414,0.9993920814393634,0.8649473872763881,0.9513826931548217
12953,0.031834338073423084,0.03217859329347024,1.0004689613571072,0.6999598933116492,0.9978637710278496
12954,0.028919336343219748,0.030542878823692755,0.9997588799367512,0.6018134921682209,0.995405180241557
12955,0.029623604814169202,0.030479523033340693,0.9990793795849006,0.6343055445010622,0.9987302192908962
12956,0.03200834431318926,0.030462718639587955,0.9994000374979443,0.4988325743572756,0.9851452159417884
12957,0.031465552000359207,0.03128837795719262,0.9998547671876902,0.8988347895024157,0.9987492904934788
12958,0.03205939238576898,0.030416367743503276,1.0004723114125704,0.7001869544730985,0.9979574902608888
12959,0.030966300013245605,0.031160039869765982,0.9998598424333717,0.3992258210359787,0.9954906006929118
12960,0.030793885265430046,0.030758413625837408,0.9981809559586172,0.39908071832276737,0.9908675328350343
12961,0.03102353642381636,0.029123449883631358,0.9995741390363527,0.40130376031640946,0.9888324487845563
12962,0.0292577484224912,0.029954827022297875,1.001452924680329,0.4992102435634357,0.9960075886624001
12963,0.029690661691846674,0.033867759185172944,1.0007283600672243,0.4995860479257072,0.9868313967622814
12964,0.03232057960126674,0.031081781483383194,1.0008180337095165,0.767001654230265,0.9983395826608512
12965,0.03245312700657272,0.031623200247580384,0.9995272432215306,0.4655526728342153,0.9941574381289768
12966,0.03152554133152186,0.030315016160161773,1.0004496618254963,0.7666188080426992,0.9978159993778306
12967,0.030907294217073417,0.031235020812884505,0.9984504490866547,0.6677946746628237,0.9850542286023438
12968,0.033628521155378864,0.029185354143284277,0.9998361108366332,0.534299404415757,0.9870029503231397
12969,0.030592879353977386,0.03198558101929619,1.0019552532285934,0.43377193950899234,0.9966606493564142
12970,0.03238492635875718,0.029907537162816415,0.9994239792625155,0.6334179906099556,0.9938725678202078
12971,0.03138101190288184,0.030592930727821925,0.999146055746321,0.599649239950671,0.9987127954268424
12972,0.030712851654795828,0.03183422396632146,0.9990674933032622,0.7344349374006217,0.99529467016295
12973,0.030470170350114928,0.03114418052031174,1.0005492354444878,0.7010483509632671,0.9988722837751609
12974,0.03028434783970908,0.029264195321482594,1.0010447755958394,0.4335377634498762,0.9966958906509022
12975,0.032022672599479024,0.03147151443502874,1.0001915754197488,0.5662318815934242,0.9979252376414841
12976,0.032120998872675145,0.030974871174720215,1.0010424005597163,0.7655035259383394,0.9054254656905896
12977,0.03178212302432727,0.03113900922282031,0.9989952327882098,0.6990054273155195,0.9577700818584194
12978,0.029332094876627128,0.02982414681608575,0.9992219987786403,0.5996690932919827,0.9986523924391112
12979,0.030015149951253532,0.03275014103417999,1.0000863782485168,0.5007529160170966,0.9937353543899612
12980,0.03277117260406712,0.028783407902944935,0.9992042167691251,0.6999514402666771,1.0001445170740288
12981,0.03146318645692342,0.03264828596131843,0.997434088883772,0.6668695057841174,0.9946993079604615
12982,0.032357109457064215,0.0323573473245275,0.9987233999984778,0.7005667703901667,1.000813153507507
12983,0.03165067791620652,0.03144611135763692,0.9989715339676407,0.498419599545114,0.98653859079616
12984,0.03173127674020427,0.030464182220860756,0.9993138639505508,0.4992038285558983,0.985354584714192
12985,0.03283788840357874,0.02996610576992451,0.9993175376162173,0.5003729514426032,0.9035159047191179
12986,0.03158372812960656,0.02987854748089002,0.9999910986571785,0.4333393350707357,0.8189798945558561
12987,0.031809382693610694,0.030698177067684077,0.9983653703692675,0.6002900662967092,0.9967887568501431
12988,0.03061177239411833,0.029401384983424417,1.0003077482053386,0.5668527526325635,1.0003560564428717
12989,0.03050045539446979,0.03173679503333112,1.0003788349714917,0.49949671341166,0.9930652366808309
12990,0.0302958783371301,0.02966936566700985,0.999516064661706,0.5648497867012713,0.988958223383248
12991,0.030544213933578496,0.03225511327974464,0.9986188202752474,0.5672883766802945,0.9986119276630868
12992,0.032438699190399996,0.030209219557455775,1.0006731604783876,0.6660400914332537,0.9915210021620917
12993,0.0329127270360664,0.0314904701549225,0.9996933918475621,0.6987826676119272,1.0013715755500472
12994,0.03140087779153413,0.03105885604624367,1.000833157571159,0.6661879161552895,0.9993161195781219
12995,0.031938214318176554,0.032238672488247175,1.0004728051914344,0.4995865879259324,0.9951173662311986
12996,0.030640508856462068,0.028809772310139866,0.9997172235410235,0.7005252418929013,0.998134106403657
12997,0.030630137665468862,0.031078300053456787,1.0010339382115785,0.7666383605942225,0.9991170802819684
12998,0.030510752278495767,0.02986312376119564,0.9997870722573903,0.600823440987845,0.9969510850002488
12999,0.030843330020887388,0.032569110087773814,0.9990090654091417,0.5679638617428845,0.9982591599069429
13000,0.03144821390506698,0.03189871805341534,0.998389325082833,0.6672411645473325,1.00026361907866
13001,0.03083253517794888,0.03029916969006569,1.000963911678812,0.56726089670244,0.9990258223704159
13002,0.031618922812761706,0.03044581370131967,1.0008597445286445,0.49971659512943983,0.9888209212583454
13003,0.030938491798424936,0.029796172247678464,0.9998565628740894,0.5665092834560683,0.9975059484966574
13004,0.029628446091534998,0.030665612547149394,0.9995552331589477,0.5651919654591551,0.997713322870614
13005,0.03164514607659183,0.03035025863292394,0.9991245812930226,0.43326355484593665,0.9686595720487768
13006,0.03216396195210867,0.03083046192776532,0.9992248766489118,0.6000686421418702,0.9981976096670541
13007,0.030912539771581496,0.03141695068214678,0.9992804165805557,0.5002394868125771,0.9094595806780816
13008,0.0314410327753446,0.030514003117125713,1.0003147225567672,0.6015822042565361,1.0022970172200032
13009,0.031230277224936424,0.0303388374511268,1.0000229830413976,0.7334282831421551,0.9954179092832628
13010,0.031331330463641636,0.03109963483556645,0.9995535645533865,0.7013115295155016,0.9040555239963848
13011,0.02858727473900163,0.029637698864707476,1.000799037405757,0.4998968104397467,0.9952516483272374
13012,0.029386590693365817,0.031056629413256986,0.9991092896963656,0.5335515490753457,0.9982610940045489
13013,0.029285744436702305,0.03169190017407247,0.9988321126530395,0.4988710356383646,0.9064453294410921
13014,0.03114103088423039,0.0314599710991626,0.9991407042939466,0.6654961726619623,0.998531460584277
13015,0.03064111376022722,0.031251403419687386,0.99832529997082,0.5009159986243035,0.9972026675732659
13016,0.03012339690613784,0.03101898176510994,1.0012458120062484,0.6680654757753868,1.0001645840396796
13017,0.03002139065850464,0.03150864654081252,1.0002137876100332,0.5684253142817839,0.9976113999219155
13018,0.03216496354307276,0.030104453935763942,0.9998054190549945,0.4322070573422917,0.9759301158067369
13019,0.03145074367267741,0.031619787327702535,0.9994474739967419,0.6005704355402737,0.9929295712254953
13020,0.02814683103661262,0.030627555552786588,0.9997748772974638,0.6000873738320922,0.9007099432004004
13021,0.03138645615923671,0.02885551561109534,0.9991668244395578,0.5319684643854339,0.9991607887306259
13022,0.03176112883774631,0.031360773119672426,1.000600539021756,0.6002212405042568,0.9919913510431865
13023,0.03190135981619359,0.030916915171107142,1.0012664302646166,0.49965012048309004,0.9979632821514619
13024,0.029736183554588527,0.02994009621749861,1.0009156894474924,0.43282486206031784,0.9854755306824917
13025,0.030810035594952948,0.030902948003016562,0.9999202331602706,0.5316404512322802,0.9703864189865277
13026,0.03103811799942187,0.032091403315718144,1.0003422843948158,0.6328785772068096,0.8966782712328384
13027,0.031271166954507275,0.03245767120391521,1.000317269344076,0.6671478106386376,0.9993031123069489
13028,0.03060849202430658,0.028782941770594,1.0003402096513074,0.601274385087956,0.88270106033573
13029,0.03170518198590831,0.029495645209708137,0.9995093750765818,0.43341362097844743,0.9860457487464332
13030,0.02961642915355523,0.02942360758411905,1.0000896438069808,0.6990268337260434,0.9988379211906957
13031,0.030627423933135084,0.030541451435060592,1.0009566174816655,0.49997527720112983,0.9929672330670616
13032,0.031020104226815552,0.030786123075718357,1.0000177557860852,0.46564230818295066,0.9970114943943028
13033,0.03162245352298787,0.03190921716718107,0.9988067340288376,0.5003236228456267,0.9879293667805077
13034,0.03192875813753823,0.030676948513269325,0.9990824243873131,0.40090023604403735,0.9940624564908676
13035,0.030631344788075793,0.029220572214362788,0.9975539032567036,0.500296137446743,0.9950719456595144
13036,0.02974682794957226,0.029702618892242495,0.9999502094335397,0.4994154973172923,0.9988355436808628
13037,0.03050720529291983,0.03216193621205405,0.9994281280873971,0.5999621694517467,0.9010104667224855
13038,0.030750357196200017,0.032062611077609354,1.002641504127718,0.867626013815648,0.9997251256569406
13039,0.03128204602696863,0.03158154515098983,0.9996740230003146,0.6325749996541644,0.998223368698277
13040,0.028858448461527013,0.03207947962569954,1.001740735046191,0.534147685768234,0.9960789698483814
13041,0.03124539093494744,0.029139416063669574,1.000618930276274,0.5662708664934976,0.9972626802131886
13042,0.030152653940981062,0.03020568774843138,0.9992456535785726,0.7333058508012419,0.9996739451328434
13043,0.03082109899673245,0.029848347012448272,0.9995357003022075,0.49920565064768385,0.9966301646928294
13044,0.03133679717960436,0.03124554414517862,1.0002433277917686,0.5693743875805207,0.9987774171811938
13045,0.029550223774855573,0.03216078761920102,0.9989524164299521,0.5340325577933498,0.9969669498444093
