Row,N2,kDN,DCP,N1,CL,TD_P,LSR
5002,0.00027682026950441666,-0.00038603373692206355,0.03154963229031327,-0.0011177123672632767,0.03269432300529588,0.9996791039417048,0.996861921041952
5003,0.0007283281409780445,-0.001893465000247691,0.03299769794208013,-0.0015508352797994494,0.032743436532293495,0.9996921933576687,0.998232647104875
5004,0.019194091431698104,-0.00041451336317243975,0.033550812010224515,-0.0001022324570208092,0.03188208980521538,1.0004708264921236,0.8905517864186115
5005,-0.0006013904185186427,0.10018771237188157,0.034633501680121276,-0.0011147587836936972,0.031487590708810825,1.001257039154119,1.0018198819870079
5006,0.0012546085885741993,0.0020898445001149416,0.03264947015495512,-0.0009633110687744526,0.035102420442201694,0.9993994562265561,0.9912103386683868
5007,0.0007912584976230111,-0.0004505394119970184,0.03391547633383743,0.0003535364730497673,0.03343133671651683,1.000639107259647,0.9996466889786257
5008,0.0006591664284514785,-0.0018945198757879264,0.03165034550963401,0.0019930445752791887,0.0320455033917824,0.9993007648942194,0.9979738346570857
5009,-0.00013617747249126085,-0.0015377532720705787,0.03313600718856076,-0.00035256769410039687,0.03350318516388243,1.0008039045183554,0.9960207090301988
5010,0.001307367903300091,-0.0016010960405605516,0.03224436891098026,-0.001308865367773205,0.03301333386678799,1.0002377387401202,1.001744118968657
5011,0.00037583428710254277,0.0015637393065290803,0.033147517596477924,-0.0008285525650592598,0.031432371841895894,0.9996632735863032,0.9992928304315544
5012,-0.000682094206874646,0.10180662846595963,0.0316654053066423,-0.0012135377681575655,0.03049071494886068,0.9997702964614105,0.9993616566289889
5013,-0.00036070894902451317,-0.0017041386972925271,0.03297373523160388,0.0015868614350140649,0.03425445334084737,0.9992335051012045,0.9957221423834137
5014,0.0009346550063190175,-0.0014536150047103598,0.034080774865801924,0.0006335161062537533,0.03270229259325491,0.9999361377118654,0.9944515540051954
5015,-0.0018372372347388378,0.0014962862941510367,0.03308005368057218,0.0011214957641596018,0.0319322337334686,1.0018237356091646,0.9933117327381425
5016,-0.0009600288475978327,-0.000505210543784669,0.032283802287799486,0.9981619846061197,0.032105471935217664,0.9979958232544234,0.9992373282389371
5017,0.0005688510877827296,0.001707929133049672,0.03235448689178323,-0.0005412531629042641,0.03284060776301088,1.000611320229089,0.9974228529980211
5018,-0.0003860007661198411,0.0016031104205397996,0.03236807379435612,-0.0003560030471588913,0.033659551231421926,1.0006583850554562,0.9914673053596712
5019,0.499908710264811,0.09914227767223577,0.03344391134014311,0.5001029123612193,0.033391608229253744,0.9997013840390426,0.9995890456865353
5020,0.44585239119263964,-0.0002029525321541681,0.03260886329127237,0.0005501546474872107,0.033937960553938426,1.001704841388244,0.8780401630934666
5021,0.0008160838755110767,0.10044347320557367,0.0327980145400446,0.33267223106964894,0.03507661446440965,0.9997468683158894,0.9995405334169646
5022,-0.0010368904325830217,-0.0009578525798615198,0.03242690968002608,0.10750656368705698,0.03353209703647715,1.0006490024570303,0.9996087039363318
5023,-0.0017205372530238996,-0.0014361198625274653,0.031831081526409906,0.0004991374102600997,0.03202366445745396,0.9994865289177759,0.9953218332665439
5024,-0.0004318270819141424,0.0005736182550215856,0.03156212643587311,0.0011033263149036361,0.03401081630139872,0.9991638708548508,0.9948653520047673
5025,-3.732168141603048e-05,0.19943185949719455,0.031106260673845594,0.33371121098478307,0.031118836159136572,0.9996855471897927,1.0003553923908493
5026,0.0010163837653525268,0.19931560013840038,0.03151312224372458,-0.0006841965991887109,0.032340664303101396,1.0007000154291001,1.000314435620123
5027,0.0008481599527330057,0.1011311512281371,0.03276513173365368,-0.0001428036129209032,0.03228186807131733,0.999521412120624,0.9971710660675059
5028,0.0006534715301164916,-0.0005510825304245018,0.03202056217168928,0.0012095671600091935,0.032846115429914925,0.9987669780360506,0.985494457450472
5029,-0.0002214341326077138,0.1997923908502245,0.03217550831310398,-0.00034296776150257076,0.03358677595055555,1.0006978118391225,0.9999788676715092
5030,-0.0003701772225886917,-0.00017236449724467967,0.03217154344058632,-0.0018442554600387488,0.03430641844389358,1.0000796049333778,0.9861506243561639
5031,-0.0006580149317153838,-0.0006913115539587805,0.03214177326470032,-8.912907885200244e-05,0.03147595972180885,0.9985218938519793,0.9938287928144067
5032,0.0003747662184141457,0.09896925411267841,0.0322326266071155,-0.00012262270754770973,0.03348191253016966,1.0001254117322207,0.9984450955272316
5033,-0.0008887126155754234,0.0015444065268951823,0.033678353153469426,0.00012016739421721257,0.03397362188735003,1.0012454981468657,0.9993998827377625
5034,-0.0017660513839813548,0.00047877020534288267,0.032456916546022875,-0.0004350833633115769,0.03319353079538148,0.9999750375063498,0.9984597463397157
5035,0.03501477159472521,0.09841960284277183,0.032262061308550874,0.0029350982167302133,0.9449770597664776,0.9977084624431897,0.912094984824916
5036,0.0014571882576817627,0.0005170326823062277,0.033871604425098345,-0.0011506987434994386,0.031948822154842474,0.9986816768155263,0.9984897624214578
5037,0.9994555307262707,0.09853717179155042,0.032695402902824626,0.0015349082868329012,0.03390664764056381,0.9995611738414465,1.0015114358536852
5038,-0.002915610615216606,0.10209894497067437,0.03246612771299603,-0.000248181473353939,0.03263169176503071,0.9998753380753064,1.0005641491935553
5039,0.0010909226692689072,0.09976045867264041,0.03271114245899881,0.0010339403744949777,0.03228062427720146,1.0013647849249434,1.0007206455005258
5040,0.40179231838217283,0.10048606075681464,0.032387693531185605,0.4999846164778889,0.0323306620173398,1.0002664692599812,0.9977963786332039
5041,-0.000689187303904802,0.09985522547315451,0.032005961087743576,0.0007713856537866116,0.0332122129897337,1.0005700903881343,0.9992809407671237
5042,0.0018577472527038137,0.3009803588627099,0.03430610596965627,1.000469584622538,0.031535906936770906,1.0001269778115884,0.9972374119179851
5043,-0.002231169327397028,0.0005893633317209816,0.031832208263288454,-9.058198541146681e-05,0.03348793338691383,0.9993068670949078,0.999416876793509
5044,0.0005409986753362032,-0.0009550304919298552,0.03359272662900357,-0.00021192736156553917,0.0323788728722748,0.9992286809491009,1.0012952314363002
5045,0.0012146366487885661,-0.0004117046329349939,0.03300671878339533,0.0001406057668589757,0.0334939012413081,0.9996191666652249,0.9999144958160572
5046,0.5006363295002592,0.10231495041643868,0.03369442507256949,0.25132694948882445,0.03294580382555633,0.9995806730023715,0.9985002367775684
5047,0.0009322704485087835,0.10074882549439777,0.03178586698517642,0.0018825388333024871,0.031282439201271335,1.0007679444022606,1.00175027846155
5048,0.330892526276254,0.1000895784419942,0.0350823424681545,0.0010524338297607226,0.03192486182548866,0.9998838287880504,0.9980102388091395
5049,0.0008335782305519376,-0.0011093818334348485,0.0339026454228796,-0.0006502961517999574,0.03230071777889436,1.0002561121724602,0.9961078528988101
5050,0.00011660884855200928,0.0012288894767330022,0.03031483679990186,-0.0007029444069237428,0.032348644662072275,0.9993982267678062,0.9933542671962071
5051,0.00048159870768605366,0.00021884232039381723,0.03303305000254761,0.001157615853000967,0.03153714827835539,1.000052045602455,0.9826662427548496
5052,0.0020716098257532504,-0.001048840294626959,0.03166771874026512,-0.0003883154966479879,0.033010387787228625,0.9988095291554219,1.0004000686519836
5053,-0.0009453623315582503,0.0011432400413768909,0.03259846438175311,-0.001233557219400437,0.03376114140052061,0.9996522287587145,0.9991014376526577
5054,0.009807953268566167,-0.0022459308029548126,0.03222271331068408,0.001074840446649396,0.030574726002946147,1.0021395251995566,0.9119378502835852
5055,-0.0007374840959105983,0.0015175583840464344,0.03313581053245123,-0.0001236453544570857,0.031819881611524825,0.9997995041582102,0.996580548923227
5056,-0.0012187855528030876,-0.00273302559968384,0.03089622373187514,-0.0017550576355708993,0.03277342890208115,0.9984835783690152,1.001147973167974
5057,0.00026844686470136936,-0.0018146029517918918,0.03195126921572664,-0.00046599572333406086,0.03360538849962661,1.0001519793417288,0.909184510237267
5058,0.13342268989335737,0.1003233467346003,0.03228029730693297,-0.001001871078862265,0.03366640466069248,0.9992379622346566,0.903642417714839
5059,-0.00046618683175896834,-0.0015262076910753529,0.03441149362426818,0.001265525198874469,0.03252764410674269,1.0004204996546482,0.9995829836066813
5060,-7.033400841253375e-05,0.09934097253009072,0.034022805436256624,-0.0007962228769449899,0.03101988178716535,1.0002017856433523,0.9999454017157405
5061,0.0008448309985394627,0.0009446482593008752,0.03095302294445078,-0.00046377610732857593,0.033022782256858965,0.9996751633739132,0.9926769937950997
5062,-0.0021131618030598843,-0.0006977485043749549,0.035037994787464145,0.00016030174799948186,0.033942575436571275,1.000513754685254,0.9832876701407263
5063,-0.0007852601502026357,-0.00010634807457571322,0.033020802679961526,0.0012079555161430687,0.03164808501357391,0.9995871370239656,0.9978990108232906
5064,-0.00057027812915529,-0.0003923506861828369,0.033484676497830504,-0.0017751639016695153,0.030715013782093008,1.0007048272191306,0.9973191180491734
5065,0.0005804176102530459,0.0015294484473061727,0.03380598780413857,-0.00021591367517334513,0.032457024478054965,0.9995575469487346,0.9963483625786649
5066,-0.000987163241219278,2.0904663285317108e-05,0.03426689541905893,-0.00032789310164424245,0.033728521099753606,0.9990836863181407,0.9929448689999952
5067,0.0003570467451059984,-0.0017382708412477445,0.03023756033178719,0.0012593597606313832,0.03266226826287694,1.0012962034770203,0.9977626076127203
5068,0.0021580331748682793,0.0986344756152459,0.03408264528245917,-0.0011986101660720985,0.03261918302394534,0.999737858076478,1.000752819896111
5069,-0.0007159239332145435,0.4998504933652692,0.033068754618308244,0.49955330904420947,0.034292393703738044,1.0014773375720694,0.9994953621988922
5070,-0.00020563872609944488,0.00011946941994500109,0.03377162454488129,0.00031132347475463774,0.03333601417579602,0.9988280488729278,0.992817697561166
5071,0.0011246271138561704,-0.000246673678803007,0.03235724184241207,0.0010265616086942804,0.032360623033877836,1.0001431321099752,0.9984052052695895
5072,-0.0020551358961316563,0.0010737953013327947,0.032828571682551856,-0.00020229084760927272,0.03317798403765334,1.000623719986679,0.9966525368993377
5073,0.0006062138835418395,0.09970943702734227,0.03322325792003386,0.0001103453309094768,0.03359883727181685,0.9991831960344226,1.0003042447819213
5074,-0.0010068452797040589,0.0001536920282475077,0.03168699541017145,0.001802592703028386,0.033715778551711005,1.0000642898051022,0.9026597105672438
5075,-0.0012670710682168578,-4.584333026555887e-05,0.033592056089721656,0.0012721528396263818,0.03125631092102942,1.000375125414235,0.994151947021674
5076,0.0005693778250421148,0.10249411488486826,0.032529728293220456,0.0002680106222903996,0.03325152468490469,0.9989189358703018,0.9967328374660442
5077,-0.0006548550177436076,0.10121961345008075,0.03317315529755958,-0.0027551674818388086,0.03376444423067197,1.0012801984328403,1.0008395769892757
5078,0.0018581878011351704,0.10035644472224528,0.03255179666810617,0.000621932225121276,0.032440883323898224,1.000403998171322,0.9972522620983233
5079,-0.0007345560311001637,-0.00022173761038938423,0.0329713221831542,0.0010263026290954012,0.0328936867295527,0.9995424143451989,0.9872597726989445
5080,0.0007129640651571726,-0.001470638831931969,0.03374651001531095,-1.4857639289005781e-05,0.03294971914924547,1.0007589423403611,0.9969544306636656
5081,-0.0007235075534260262,0.09794521951756696,0.03203370556492498,0.0016021769298571696,0.032143829657213845,1.0000922733836926,0.9977962880584437
5082,-0.00024955767554884307,-0.00042150325082737324,0.032048235957621934,0.0013761499415027038,0.033785521688770206,0.9998662285259983,1.0000795215047202
5083,0.0012223031162778904,5.578986962671058e-05,0.03356951001104975,0.0018675791018457292,0.032903061809757744,0.9999497766175244,0.9950900691618252
5084,0.00021577972784523407,-0.0002130014332946939,0.03227559651226326,-0.0014179096033052722,0.03416810881382051,1.0000906650653372,0.9763327014341581
5085,0.0003539033243633493,0.0005444338928570643,0.032722635627047664,0.0009073577550309216,0.032215982018340236,1.0006852957428145,0.9944989090035278
5086,-0.0002987939498984906,0.10051249627468094,0.03597730567505818,-0.0010874482243048414,0.03385173336672642,1.0006956359029358,0.9954049238457916
5087,0.09457971865717198,0.000643830562889227,0.03400665141612031,-0.0004888198328656319,0.03327648384354769,0.9993265736297925,0.9734331918212356
5088,0.0017226595190473761,-0.00034090700014208865,0.03247036754284465,-0.001211493694939974,0.034265662817472654,1.0001704998082972,0.9968777061872017
5089,-1.877655866131775e-05,-0.000771986407787504,0.0336654905641535,-0.0007004688173934047,0.03354284870640279,1.0007661646254182,0.9986246927761554
5090,0.000445740400321791,0.0012447851894471392,0.03382066265770174,-0.00029159195942853223,0.030858450795779303,1.0002968784474138,0.9978655219639275
5091,0.44964940723333907,0.09941258700587391,0.035078085445902935,0.0003458707954265443,0.03212590902559707,0.9998644560395985,0.988742474455234
5092,0.00027499168896742156,-0.0002349233464183142,0.033221947600197865,-0.0017074267386582571,0.03210393350667048,0.999359077360958,0.9955831684344999
5093,0.0016530268865579685,0.09965812392919952,0.03165788697369816,-0.0015692231510266881,0.032612276368923526,1.0006506677601066,0.9996211790666764
5094,0.0008719665876109028,-0.0003042831189467741,0.03202137854917708,-0.0007422381809369141,0.03428209906334997,0.9996357783448702,0.9968262632300577
5095,-1.5338717997018693e-05,0.10059813026128703,0.03294449029854631,-0.0007910795175331666,0.03222361439689745,1.0011354931519674,0.9995682729231361
5096,-0.0004759725086208053,0.09960686213104328,0.03510946562338227,0.1660305505487747,0.03319831872669502,0.9999580655385802,0.9994661569137333
5097,0.2022528966607106,0.0981494368436582,0.03160456295580347,-0.0003160812404865612,0.031515652611832715,1.0005277012457543,0.9973214707289743
5098,0.0009469742519318714,0.0014818487929805495,0.03252170108945264,0.0003379291561242938,0.033635613640554916,1.0006955353058904,0.9959156779879189
5099,0.04681963157772531,-0.0013763254263560835,0.03176883494020506,-0.001883407962267354,0.03483637008705286,1.0006804722644143,0.9828054874378782
5100,0.0012119168639859947,0.0991452655365518,0.03256371574038805,-0.00171626324875822,0.03140620568974905,1.000500025132354,0.9996097959707811
5101,0.0006765178033443278,0.0006226943621534207,0.03304759870795718,0.0014477148105491598,0.03189953111097769,0.9999773590792957,1.0005576439329573
5102,0.000139188519719755,-0.0010815582921227316,0.03373351236060986,0.0006132062590650971,0.033685464009630635,1.000129450821246,1.0000885702723008
