Row,z_1,z_2,Generated
18731.0,-0.1909843549858705,-0.4617996949544377,False
18732.0,-0.2875870581183903,-0.3620860048657172,False
18733.0,-0.2419370209650007,-0.5832374469379207,False
18734.0,-0.504185997044634,-0.3906071460721863,False
18735.0,-0.3194957411710687,-0.5182453996489609,False
18736.0,-0.2567544069875259,-0.3329473627094851,False
18737.0,-0.5279268651797815,-0.4124080068956621,False
18738.0,-0.648776906289581,-0.0788004109537985,False
18739.0,0.1560420516225351,-0.1800826708655542,False
18740.0,-0.2994464357661928,-0.2877739248825542,False
18741.0,-0.4662361075778882,-0.7615974284358014,False
18742.0,-0.1350889142993898,-0.3644487193352356,False
18743.0,-0.211049555352271,-0.4454775367859903,False
18744.0,-0.4225023559505532,0.2287832961963284,False
18745.0,-0.5375741931406833,-0.6326687590230284,False
18746.0,-0.1222835716866515,0.2436679363982494,False
18747.0,-0.4496796739884333,0.6303058564449104,False
18748.0,-0.6608304467431428,-0.0865190172785257,False
18749.0,0.04497971352667,0.1902702453325745,False
18750.0,-0.3946164271930204,-0.5302988590130496,False
18751.0,-0.5255669299666156,-0.1918158688427911,False
18752.0,0.284689222870822,-0.1876076015875941,False
18753.0,-0.4384475777928789,-0.3376822509677055,False
18754.0,-0.4669406525928154,-0.6646244952896906,False
18755.0,-0.3101137697079192,-0.481415295543979,False
18756.0,-0.4642148382229928,-0.3472353626140551,False
18757.0,-0.3673112504600671,-0.3313809045212446,False
18758.0,-0.1715058666149349,-0.3403851603581089,False
18759.0,-0.4311953530070515,0.1884763445297047,False
18760.0,-0.6098814226612732,-0.45289544556541,False
18761.0,0.2812604002141292,0.0502209526560523,False
18762.0,-0.4544280649879976,-0.3879847509101103,False
18763.0,-0.3243749775114968,-0.4095559523302366,False
18764.0,-0.1384561016683348,-0.3016818533321674,False
18765.0,-0.5469017366309086,0.0833262341068984,False
18766.0,-0.5878461679528029,0.0674727579252608,False
18767.0,-0.3400928984583585,-0.4712945212280022,False
18768.0,-0.4448912013171723,-0.5953547913354208,False
18769.0,-0.3943441488298038,-0.6139710337416117,False
18770.0,-0.5223193456221825,-0.471106783956228,False
18771.0,-0.0908726635648204,0.5856145566651496,False
18772.0,-0.5866925375404888,-0.4472609460539293,False
18773.0,0.2448193133688627,-0.4283193731630922,False
18774.0,0.0370562148408021,-0.5767677713857223,False
18775.0,0.1338525591287095,-0.2032160799904736,False
18776.0,-0.2658527643346141,-0.2994778988384021,False
18777.0,-0.1635181387792466,-0.6666419173662725,False
18778.0,-0.257118859903052,-0.3664230090303257,False
18779.0,0.2194351086682673,-0.3008378640149977,False
18780.0,-0.0025199250633995,-0.2666522189569532,False
18781.0,-0.3616333445473784,-0.0285482420468476,False
18782.0,-0.2873661292239633,-0.4515289486867778,False
18783.0,-0.2890523207564316,-0.5190982965754329,False
18784.0,-0.9412364253341874,-0.0116564560743497,False
18785.0,-0.3091814134655827,-0.5021081619892039,False
18786.0,-0.1146191062506372,0.011068074255288,False
18787.0,-0.4390296523203787,-0.5968262395916145,False
18788.0,0.0853554665237038,0.2827598614875767,False
18789.0,-0.2529152643677802,-0.6101176183845809,False
18790.0,-0.0727250588258398,-0.1957400661535586,False
18791.0,-0.711221811863031,-0.0735733678129567,False
18792.0,0.1164576247042411,0.4294328631691411,False
18793.0,0.2697602570582484,0.8391003934202105,False
18794.0,-0.3032125154845331,-0.3945224393846318,False
18795.0,-0.4675328890891766,-0.5015942388276234,False
18796.0,-0.2784192397028332,0.0093497518646998,False
18797.0,-0.3294737418110955,-0.3003421104275062,False
18798.0,-0.0333359255195699,-0.4257991579626457,False
18799.0,-0.363571010181008,-0.5996159394353553,False
18800.0,-0.5629111373283802,-1.0075313069526066,False
18801.0,-0.3492370770122286,-0.4537888920794022,False
18802.0,0.2827594175567837,-0.0801201911058967,False
18803.0,-0.155281225353854,-0.3695659336819092,False
18804.0,0.618046769419666,0.2595008195672185,False
18805.0,-0.0486427821212844,-0.0947983553474984,False
18806.0,-0.4830787161230583,-0.2562294554561929,False
18807.0,-0.6776498524126363,0.1252939696351179,False
18808.0,-0.4442616666860675,-0.7493574477153034,False
18809.0,-0.2980161587953163,-0.2485388898519564,False
18810.0,-0.4828049991822729,-0.5608894685151188,False
18811.0,0.1145268507279641,0.2742900335266934,False
18812.0,-0.0427073628884351,0.0982061608909526,False
18813.0,0.1750638019329762,-0.0052531784407099,False
18814.0,-0.2481031850330079,0.2519402724171264,False
18815.0,-0.3140466974851743,-0.3533257649248358,False
18816.0,-0.5405238293628655,-0.873420824831697,False
18817.0,-0.607201499856535,-0.4149402322033554,False
18818.0,0.1302812363553044,-0.2507999108091233,False
18819.0,-0.50290222600455,-0.7455604415478991,False
18820.0,-0.4108649689362043,0.5274943312343564,False
18821.0,0.0346545837998676,-0.4934881634518981,False
18822.0,0.3895554103791683,-0.3310982836661024,False
18823.0,-0.6254844614166423,-0.0370781770568879,False
18824.0,-0.2001389001725,-0.2625330106459089,False
18825.0,-0.2426237344352423,-0.3007094541600046,False
18826.0,0.2358224584588207,-0.0323128190427824,False
18827.0,0.2983371622172247,-0.0276552030066374,False
18828.0,0.0958780759447657,-0.2946108090060818,False
18829.0,-0.5692138042047359,-0.2341750664548773,False
18830.0,-0.242542902831826,-0.1514036953530631,False
18831.0,-0.6203823425335675,0.0900056756538561,False
18832.0,-0.3884960325243417,-0.5123677330051034,False
18833.0,-0.164132378561554,-0.5874443285206782,False
18834.0,-0.1051276293795228,-0.4459800171680544,False
18835.0,-0.0390235728431049,-0.3505559259987055,False
18836.0,-0.0750524861478386,-0.3319477052410878,False
18837.0,-0.4899245393641382,-0.6254206468690822,False
18838.0,-0.1412351764454199,0.4294058101698315,False
18839.0,-0.1412763836180465,-0.2679784288964436,False
18840.0,-0.0926283556492107,-0.4059821373853605,False
18841.0,-0.1171930984321943,-0.6838264363785993,False
18842.0,-0.1439593560978498,-0.205752652566832,False
18843.0,0.0493584723681463,-0.3932117029637635,False
18844.0,-0.3509050248135023,-0.4511085333598001,False
18845.0,-0.0725804139425728,-0.810662265290539,False
18846.0,0.354722977973936,-0.1310718691675322,False
18847.0,-0.2742728615132605,-0.297465278059103,False
18848.0,-0.3585862136355844,-0.5247901316140036,False
18849.0,-0.5190643652158663,-0.7405429284330644,False
18850.0,0.4052489022099409,0.0548839663772964,False
18851.0,0.0481461481663216,0.4476073058645335,False
18852.0,0.0780138710919133,-0.0742881306662184,False
18853.0,-0.939161418867374,-0.3875089936821768,False
18854.0,-0.0109239724621982,-0.1788244303694066,False
18855.0,-0.3296660527495558,-0.3504650992074054,False
18856.0,0.3429980168393287,-0.1403463732208508,False
18857.0,0.0558125595654211,-0.3120697427085532,False
18858.0,-0.2004491745130033,-0.5933676633789452,False
18859.0,-0.5185039897168454,-0.72030520465985,False
18860.0,-0.463864858503466,-0.4570241034749218,False
18861.0,-0.3003956653578543,-0.309224390706261,False
18862.0,-0.2149124249368136,-0.471205610252544,False
18863.0,-0.0844862738024834,-0.3887760942379513,False
18864.0,-0.3115129396918931,-0.255773336742393,False
18865.0,-0.7242816936903024,0.6583694993536998,False
18866.0,-0.3655111828579737,0.0306424036743288,False
18867.0,-0.1282191177469426,-0.2943040089072473,False
18868.0,0.285307285724583,-0.0508670863912103,False
18869.0,-0.5339576858584815,-0.5282094467612393,False
18870.0,0.1583604631617231,0.2511264957122565,False
18871.0,-0.2002256151883079,-0.5164910000364356,False
18872.0,-0.3529870447417114,-0.3351828981954987,False
18873.0,-0.2767505109180694,-0.4324841166217206,False
18874.0,-0.3136394482652976,-0.3845381272778483,False
18875.0,-0.0944051753851476,-0.2092056744697539,False
18876.0,-0.2691474817308798,-0.3645089517303164,False
18877.0,-0.3363481859508475,-0.6253228691631845,False
18878.0,-0.0774692103456828,-0.4110220623645184,False
18879.0,-0.3034604554850494,-0.5995890631963727,False
18880.0,-0.2057099974086562,-0.3589835312517256,False
18881.0,-0.1602304829924377,-0.4448275727207023,False
18882.0,0.4368427985916904,0.3888392621008621,False
18883.0,-0.3911734123325998,-0.6260929997965362,False
18884.0,-0.1559099149276742,-0.3980881797766962,False
18885.0,-0.1451061469561968,-0.504331694456741,False
18886.0,-0.2981054176810478,-0.52364253734923,False
18887.0,-0.3876846442756466,-0.3187212288493959,False
18888.0,-0.1961365865173315,-0.4352616993207076,False
18889.0,0.1920097553499613,-0.2031735582606368,False
18890.0,-0.7566983159962238,-0.2031634492849862,False
18891.0,0.0519646595958651,0.139383855029549,False
18892.0,0.0487598330970914,0.3435975950802895,False
18893.0,-0.1302556661892083,-0.8994236176196857,False
18894.0,-0.0527857571258807,-0.3131104122564736,False
18895.0,-0.3037658189607466,-0.5011342383910389,False
18896.0,-0.4539054301930086,-0.4893955817091487,False
18897.0,-0.4180577412486766,0.3651087538483505,False
18898.0,-0.8937067611112209,-0.2831057570949328,False
18899.0,-0.3216131600475558,-0.4886429519594358,False
18900.0,-0.1792737764857205,-0.3570992998155674,False
18901.0,-0.2646667809554404,-0.4455790878211104,False
18902.0,-0.5035239314817508,-0.1790237179711172,False
18903.0,-0.5830388666947794,-0.6264224352883284,False
18904.0,-0.0900586646938667,-0.4617164170172485,False
18905.0,-0.4390664934997503,0.3708450716542564,False
18906.0,-0.2442564732124715,-0.4784005412001753,False
18907.0,-0.2070211029667132,-0.3440177155212709,False
18908.0,-0.3131479659535599,-0.3330137633131558,False
18909.0,-0.1933606642765888,-0.2739755108925498,False
18910.0,-0.3535931288759955,-0.3925240456950549,False
18911.0,0.218153119149943,-0.3002255215988068,False
18912.0,-0.2508971410281467,-0.622274074869745,False
18913.0,-0.0676827972088372,-0.3002184707049506,False
18914.0,0.0430751822023328,-0.2708218553900519,False
18915.0,-0.2019300028352381,-0.5598840068573891,False
18916.0,-0.3549110766174837,-0.4413772773011691,False
18917.0,-0.6180539564932812,-0.433872462851347,False
18918.0,-0.1748004408015413,-0.7984535886782442,False
18919.0,-0.3889824962266878,-0.3526170810932753,False
18920.0,-0.3376887604637829,-0.6589682097844226,False
18921.0,-0.5463205953321462,-0.8871974777339534,False
18922.0,-0.1747091674741028,-0.7938437869662466,False
18923.0,-0.2614095094642596,-0.6943216874850477,False
18924.0,-0.4945036556226643,-0.0124649465816201,False
18925.0,-0.041689121751754,-0.4903717541226447,False
18926.0,-0.4542656840420442,0.0335825728588691,False
18927.0,-0.0609897890184528,-0.3528713723600778,False
18928.0,-0.3990993368346975,-0.5437740123477154,False
18929.0,-0.8382780750226194,-0.1642444023443257,False
18930.0,0.1042397957099891,-0.2847202579597482,False
18931.0,-0.4430993131262222,-0.3965752449299213,False
18932.0,-0.3824391431648903,-0.6946773438682151,False
18933.0,-0.6558955748655276,0.7390462944909696,False
18934.0,-0.5529912548840068,-0.5233753936893608,False
18935.0,-0.4286352570320408,-0.7544324930954694,False
18936.0,0.1171175735063497,-0.1823163286864163,False
18937.0,-0.5914308926548927,-0.182052700897819,False
18938.0,-0.0409558779204019,0.5805111163604283,False
18939.0,0.2824045591615431,0.2641858656486723,False
18940.0,-0.7322206650012714,-0.4970618321664272,False
18941.0,-0.4189083707192222,-0.3851768584970587,False
18942.0,-0.2241062893364041,-0.4186584581793895,False
18943.0,-0.3560745003178541,-0.6458734568995592,False
18944.0,-0.378700365360398,-0.4011238786711413,False
18945.0,-0.1963945728458775,-0.667728670411705,False
18946.0,-0.4033521564839568,-0.4617181792718318,False
18947.0,0.3982200244017582,0.4752547425186758,False
18948.0,-0.2269435629328287,-0.3342765322179651,False
18949.0,-0.3798294401578643,-0.5571969492252614,False
18950.0,-0.2143555213689951,-0.3472268414668163,False
18951.0,-0.1539381326955651,-0.3901534335519949,False
18952.0,-0.1024557539478592,-0.5239557715424049,False
18953.0,-0.1218153569543124,0.1262307392407529,False
18954.0,-0.4231179924207447,-0.3568214499925378,False
18955.0,-0.044048932790904,-0.4993295210096722,False
18956.0,-0.1568933690741099,-0.6379277300945521,False
18957.0,-0.3509453847016305,-0.4685622986932047,False
18958.0,0.0761320378119138,0.5948522404462591,False
18959.0,-0.0548022883208356,-0.2622571069278979,False
18960.0,0.020249913159879,-0.1612898347446478,False
18961.0,0.1852542961144762,-0.1346702151082436,False
18962.0,-0.6238778460519989,0.6183209317447022,False
18963.0,-0.1626961839393677,-0.0091189879693334,False
18964.0,-0.0955213138242419,-0.2342451858058234,False
18965.0,-0.4344084582739106,-0.279834913663898,False
18966.0,-0.5870451549829027,-0.9800067131374736,False
18967.0,-0.574703741699736,0.1880644921198103,False
18968.0,-0.4841738544117084,-0.6407352649852738,False
18969.0,0.0100870153999657,-0.4001310008323389,False
18970.0,-0.2811587017657543,-0.3398892544967855,False
18971.0,-0.6045129360783338,-0.5889158639807748,False
18972.0,-0.2529988273256566,-0.4216370465278445,False
18973.0,-0.3037788576737003,-0.3508732672965796,False
18974.0,-0.3491462839373248,-0.6136830731756148,False
18975.0,-0.1462215586095841,-0.629462011528285,False
18976.0,-0.6531314472364278,-0.1609952107723429,False
18977.0,0.3947217595335726,0.2632513993578503,False
18978.0,0.0006058742704028,-0.5258008202990752,False
18979.0,-0.7957980189087481,-0.9307554871058888,False
18980.0,-0.2631744856673853,-0.4243705888995813,False
18981.0,-0.0951028431474075,-0.3441245409583946,False
18982.0,0.2440115605728705,-0.1384264947604808,False
18983.0,-0.5292877151284876,0.0116962113688015,False
18984.0,-0.8074130257978376,-0.075143113079569,False
18985.0,-0.7864645530408217,-0.8990790467803549,False
18986.0,-0.7426012279604849,-0.4376953483363819,False
18987.0,-0.3508294558373991,-0.4846483734666543,False
18988.0,-0.7433930401027122,0.1812930479645118,False
18989.0,0.3379982415567006,0.2625623950399338,False
18990.0,-0.4373881646246566,-0.3780423790797232,False
18991.0,0.3565284441200221,-0.07348366234262,False
18992.0,-0.0693222714920239,0.4942144425745065,False
18993.0,-0.1121416632324814,0.0594350186537537,False
18994.0,-0.5580120348744355,-0.5487564501794452,False
18995.0,-0.5151548064305167,-0.5884170640967857,False
18996.0,-0.7531058828485195,0.2645605312204617,False
18997.0,-0.4159114807128513,0.4976250615609394,False
18998.0,-0.8685160458851837,0.1920727941826904,False
18999.0,-0.4083202206107293,-0.4292729490327933,False
19000.0,0.4859514400434812,-0.1723395574893236,False
19001.0,-0.165192216645844,-0.215258638656578,False
19002.0,-0.8175630632666927,-0.694454581672768,False
19003.0,-0.2629090713132496,-0.0179723666027889,False
19004.0,-0.1497902769677436,-0.2927915163011698,False
19005.0,-0.1924018384311835,-0.2650312270436263,False
19006.0,0.0394347797499595,-0.6482747411373756,False
19007.0,-0.5269940221645761,-0.0424328054105017,False
19008.0,-0.3840808217830467,-0.4477307926798492,False
19009.0,-0.2784882872840909,-0.5753634044584951,False
19010.0,-0.0572759709638727,-0.3631179767220032,False
19011.0,-0.2561660289079332,-0.130480298424765,False
19012.0,-0.2966236072817263,0.4114581616885364,False
19013.0,-0.5438697168042078,-0.344451968831524,False
19014.0,-0.5051709103440979,-0.4006961539275256,False
19015.0,-0.6191795688401476,0.3299360850198076,False
19016.0,-0.4239294904391965,0.8152118205335764,False
19017.0,-0.2392244072789668,-0.5240143607271941,False
19018.0,-0.1621435445100989,-0.5535395162989196,False
19019.0,0.0366620341329488,-0.3294068254943754,False
19020.0,-0.392000230810844,-0.4199923604084623,False
19021.0,-0.5938926105258024,-0.8074512240395836,False
19022.0,-0.1921325997071953,-0.3705380469728826,False
19023.0,-0.6562095529205751,-0.8060204999248972,False
19024.0,-0.696199918318475,-0.1668432812700759,False
19025.0,-0.0540989355836394,-0.2400927629129277,False
19026.0,-0.3481045638468331,-0.3703637247222852,False
19027.0,0.0143292966810852,0.6253160673136827,False
19028.0,-0.1597607563151701,-0.5094091330798087,False
19029.0,-0.4995832836959901,-0.048565395473054,False
19030.0,-0.7783734655807137,0.1020199317180965,False
19031.0,-0.6160311170622798,-0.4190717490039148,False
19032.0,-0.2673447623787456,-0.4423769021707927,False
19033.0,-0.6618777174565016,-0.1194673723437603,False
19034.0,-0.7171685945545732,-0.7216236184197231,False
19035.0,-0.2811077169664646,-0.4188958699473587,False
19036.0,-0.1955209700535062,-0.226727210735104,False
19037.0,-0.1458418021458797,-0.1942151236675748,False
19038.0,-0.5039012723272164,-0.9534472301108072,False
19039.0,-0.5938784150422788,0.0623667031289454,False
19040.0,-0.2683154253514218,-0.3806150573749321,False
19041.0,-0.1695409848252913,-0.474726174061916,False
19042.0,-0.4296763967170643,-0.7121123916314828,False
19043.0,-0.614172319440718,0.0256022493375918,False
19044.0,-0.0175922299811619,-0.3349834151650162,False
19045.0,-0.2812020565085426,-0.6368410170303178,False
19046.0,-0.3129512876117143,-0.3788041417105031,False
19047.0,-0.3583193600093552,-0.056815309475355,False
19048.0,-0.3880258438154111,-0.4921864259752764,False
19049.0,-0.0150981252681475,-0.2807628505267866,False
19050.0,-0.5493932858577694,-0.4907485867213489,False
19051.0,-0.4501627834271266,-0.6655697961038266,False
19052.0,-0.5637721878862572,-0.6979286361682471,False
19053.0,-0.3711579240551038,-0.4546234406436156,False
19054.0,-0.4320148560564847,-0.4309394082222951,False
19055.0,-0.3235706832732851,-0.7537241509803407,False
19056.0,-0.4452045314171813,0.0262826336949639,False
19057.0,0.2177924567149138,0.1311539449451197,False
19058.0,-0.2323753009685105,0.0453434119793739,False
19059.0,-0.1419151114119053,-0.403041748617987,False
19060.0,-0.4895973232803232,-0.5314012472428153,False
19061.0,-0.4561683653833365,-0.6049111940474203,False
19062.0,-0.253200654867998,-0.2862496036118729,False
19063.0,-0.1175672188663936,-0.3755171013015622,False
19064.0,0.5785130709765061,-0.0852291740990588,False
19065.0,0.3625191999260433,-0.0153181823378638,False
19066.0,-0.4567304111316449,-0.4056688703070344,False
19067.0,0.20885286405595,-0.0755877927500316,False
19068.0,-0.5454504037218479,0.2235556884186766,False
19069.0,0.3454919222667481,0.2414003059498169,False
19070.0,-0.1759982369420002,-0.5270504964344288,False
19071.0,-0.4643122067682185,0.0768984599332994,False
19072.0,-0.7997172390142924,-0.9716823769843664,False
19073.0,-0.5504997381151621,-0.4944992253067098,False
19074.0,-0.8107937350857524,-0.6487340669849335,False
19075.0,-0.0877199820488716,-0.2056576407484966,False
19076.0,0.1417661098645881,0.0835492725152444,False
19077.0,-1.0384266200881684,-0.1564689902469477,False
19078.0,-0.1990558104485874,-0.6501494180622435,False
19079.0,0.3557600701443611,0.4228734858672318,False
19080.0,-0.3728630274506703,-0.5551808088583425,False
19081.0,-0.0397962196223977,-0.2902978655483862,False
19082.0,-0.7967443071404059,-0.1247607566413277,False
19083.0,-0.0840501168763681,-0.4180393187016993,False
19084.0,-0.3589123640867481,-0.2991004765226235,False
19085.0,-0.262530245994863,-0.7467753386218594,False
19086.0,-0.2467349964062104,-0.519416303996524,False
19087.0,-0.1750500432341455,-0.1141123294432151,False
19088.0,-0.5681114892108448,-0.5626270219798994,False
19089.0,-0.6948163488458885,-0.1700492771227622,False
19090.0,-0.0595247603122855,-0.6269621896852247,False
19091.0,-0.7655349238368543,0.074795489206089,False
19092.0,-0.0006550835680842,-0.3297899749066081,False
19093.0,-0.2307444170321732,0.5275166461279541,False
19094.0,-0.0733050652664503,-0.3618962655242146,False
19095.0,-0.3733610604135856,-0.5643346883171951,False
19096.0,-0.763948062327863,0.1145181364644291,False
19097.0,-0.3367004584698178,-0.8352610880314696,False
19098.0,-0.303623117014267,-0.2507804285793436,False
19099.0,-0.4784168297603169,-0.3358557451518411,False
19100.0,-0.0952308798540099,-0.2651892619078249,False
19101.0,-0.3049741848872847,-0.1969789373512391,False
19102.0,-0.4951004267786403,-0.1009022039042927,False
19103.0,-0.0926388675845183,-0.4966769004186588,False
19104.0,-0.2656428520343032,-0.4073152363996104,False
19105.0,0.2257872820345556,0.1350431172380281,False
19106.0,-0.656575394681832,0.1499736185684344,False
19107.0,-0.4139567344204622,-0.4849030954315498,False
19108.0,-0.1978042059748212,-0.6767338589904592,False
19109.0,0.513449104948074,1.1338951656938574,False
19110.0,-0.3223373874297952,-0.5479728520896304,False
19111.0,-0.6801404324246755,-0.1339945875934136,False
19112.0,-0.0913096809435964,0.0199929680519394,False
19113.0,0.3093957328217626,0.6861368958913405,False
19114.0,-0.255565505239595,0.5384941486689999,False
19115.0,-0.2503751157981786,-0.5575618391621752,False
19116.0,0.0958245224279028,-0.2852007651207084,False
19117.0,0.1471899570906105,0.106308511506023,False
19118.0,-0.2925070785149869,-0.5790656414526166,False
19119.0,-0.2940795147880639,0.8905594513510177,False
19120.0,-0.21338486477715,-0.5063842802168889,False
19121.0,-0.0497634695301307,-0.3679289235336443,False
19122.0,-0.2883443626255148,-0.3889017947497307,False
19123.0,-0.1143603887490819,-0.4443626032115384,False
19124.0,-0.2499388511088844,-0.7261518842102894,False
19125.0,-0.363556286736523,-0.7046290176010186,False
19126.0,0.0364931033879708,-0.2945964880942583,False
19127.0,-0.7617464830894399,-0.6786495365412212,False
19128.0,-0.4855045724996416,-0.548371409173072,False
19129.0,-0.2213742554552021,-0.5147265715714855,False
19130.0,0.2849462324633607,-0.1206152105395014,False
19131.0,-0.2679033443198958,-0.388575386949537,False
19132.0,-0.1594670009098362,-0.2561099796689054,False
19133.0,-0.4328296239278874,-0.6008053218139201,False
19134.0,-0.5068726504321931,-0.4799978760285617,False
19135.0,-0.6600155583863361,-0.6996083077005086,False
19136.0,-0.3078344298316575,0.3769530468805622,False
19137.0,0.1920848060381934,-0.0757217501292427,False
19138.0,-0.319405845212624,0.734394441413834,False
19139.0,-0.392039374425186,-0.9143333952939996,False
19140.0,-0.1994878716605873,-0.3942349638240249,False
19141.0,-0.0137391594886217,0.5816798457460411,False
19142.0,-0.4326150548421809,-0.6034449698602112,False
19143.0,-0.4525224675860808,-0.1297809173774634,False
19144.0,-0.3488783428779986,-0.2767814296716291,False
19145.0,-0.1732922765952132,-0.6314826717547076,False
19146.0,-0.0300951938763381,-0.2484900549724997,False
19147.0,0.146327085576477,-0.0793986500948296,False
19148.0,-0.2815262829404868,-0.5499530991583196,False
19149.0,-0.2916244153095395,-0.2878906123787703,False
19150.0,-0.4688806255281206,0.2157200349014519,False
19151.0,-0.2487393208681212,0.4085795738187738,False
19152.0,0.2729449463149702,-0.4686902537580596,False
19153.0,-0.4404981968186066,-0.6416542033064848,False
19154.0,-0.4220630803255337,-0.4897801612611441,False
19155.0,-0.0324016739883577,-0.1759111128134092,False
19156.0,-0.4330190475729062,-0.7354737179970243,False
19157.0,-0.1983364147077549,-0.2459099692739757,False
19158.0,-0.0695566782846677,-0.0350284711440755,False
19159.0,-0.692106332664444,-0.6492745013803882,False
19160.0,-0.1409721524317693,0.286937540258013,False
19161.0,-0.3521619393651593,-0.390018502471097,False
19162.0,-0.3854789597212489,-0.6805475939631864,False
19163.0,0.3523737326022114,-0.2165297927437194,False
19164.0,-0.1916390410625677,-0.5395348132911486,False
19165.0,-0.4900193828832145,-0.3312676332445529,False
19166.0,-0.5634398798464644,0.1738275147839654,False
19167.0,-0.7622179105721841,-0.3767545540706762,False
19168.0,-0.1189372203001779,-0.3116212136292438,False
19169.0,-0.7187342416719336,-0.2554686431559015,False
19170.0,0.1533632057580236,-0.1286088064296082,False
19171.0,0.109319150791464,-0.3190409485512778,False
19172.0,0.4818454054888269,0.4009537053808083,False
19173.0,-0.176366059634744,-0.5224536216884216,False
19174.0,-0.3709692949490337,-0.4836852646186365,False
19175.0,-0.2340251492241628,0.0085782106876786,False
19176.0,-0.1468442583901761,-0.4491658045515072,False
19177.0,-0.3036583646546945,-0.5336499479515073,False
19178.0,-0.5499513825213833,-0.6915987309908521,False
19179.0,0.2483115589326528,-0.1370568585487222,False
19180.0,0.1173422560546752,-0.1848517487034187,False
19181.0,0.2683269111062489,-0.055321874320534,False
19182.0,-0.2166605738127476,-0.8400787060566056,False
19183.0,-0.3325620557019326,-0.4644896006788945,False
19184.0,-0.2294854811490517,0.1195701985006267,False
19185.0,-0.2903439580538043,-0.7551015013453197,False
19186.0,0.0011749509920646,-0.6296084267599888,False
19187.0,-0.1643037547326305,-0.1686169560880585,False
19188.0,0.1542957855077884,0.1528775374895876,False
19189.0,-0.2250491129523767,-0.6202738273104705,False
19190.0,-0.1342477596134312,0.0920417061610673,False
19191.0,0.0189208718268585,-0.3440363926125515,False
19192.0,-0.066646186007619,-0.3932898128401506,False
19193.0,-0.5231677880086225,0.2068887394099076,False
19194.0,-0.4050201705292991,-0.4530033515131653,False
19195.0,-0.1356999332370992,0.9340277414068436,False
19196.0,-0.1448479340510214,-0.5086439466857281,False
19197.0,-0.117484587441014,-0.3606792139506989,False
19198.0,0.2422726631234529,0.3502700264618543,False
19199.0,0.1335914094281988,0.0733853946821556,False
19200.0,-0.2825377339660719,-0.3870713048155011,False
19201.0,-0.4649955690922577,0.230135058893168,False
19202.0,0.0283327914587272,0.6676972507897624,False
19203.0,0.0933290556062108,-0.3632043003734697,False
19204.0,-0.6325634339442869,-0.7289732647541751,False
19205.0,-0.3938031456242452,-0.3047592319193415,False
19206.0,-0.3302326141693385,-0.2497845867742256,False
19207.0,-0.4336743637239095,-0.934180207405555,False
19208.0,-0.7779230592006845,-0.2243567049593681,False
19209.0,-0.2606177222761123,-0.6205217543313017,False
19210.0,-0.304196367400833,-0.4448721655806225,False
19211.0,-0.4133022702987331,-0.3859411106334352,False
19212.0,-0.4102796259844285,-0.0598337522570492,False
19213.0,-0.3904195972629398,0.2148225410320928,False
19214.0,-0.463833862103596,0.2771703744760502,False
19215.0,-0.5344217968186192,-0.0836224026221229,False
19216.0,-0.4291494845765063,-0.67486122198232,False
19217.0,-0.4136132819308125,-0.4604706767513875,False
19218.0,-0.3397092344247035,-0.4902856656825356,False
19219.0,-0.5078208936004758,-0.4170113709009509,False
19220.0,-0.8451797434077851,-0.1790006102637812,False
19221.0,-0.4361484891104228,0.0409947026294722,False
19222.0,0.1469522153234812,0.7772875836471683,False
19223.0,-0.2618071015226216,-0.4114057901443272,False
19224.0,-0.4998687102139958,-0.1837227412927753,False
19225.0,0.2094364590799124,-0.1060961669799419,False
19226.0,0.1663197860407264,-0.2109249661200149,False
19227.0,-0.3879252161288145,0.0103453687560439,False
19228.0,-0.4444948463703816,-0.4355817037194014,False
19229.0,-0.3640720780177348,0.4315677375666915,False
19230.0,-0.3818231587944602,-0.654898672948929,False
19231.0,-0.5466431381816184,-0.5198095345103964,False
19232.0,-0.116547749151496,-0.6407259084116793,False
19233.0,-0.4493702428073436,0.039832230988298,False
19234.0,-0.0828957195958555,-0.282400294115564,False
19235.0,-0.2971496341148951,-0.6058333828113899,False
19236.0,-0.4586716547629211,-0.3909531765071119,False
19237.0,-0.2113785585928057,-0.6942329574874753,False
19238.0,-0.6941170764703576,-0.7033096053172979,False
19239.0,-0.4791425550548489,-0.5621667707963363,False
19240.0,0.0386211730391467,-0.3058539853663662,False
19241.0,-0.3503665736277061,-0.6441194277179927,False
19242.0,-0.0772378104780515,0.4739107765706262,False
19243.0,-0.5028763750066433,-0.3112033881737797,False
19244.0,0.3034577147719225,-0.1373385184165535,False
19245.0,-0.2930787874736246,-0.4400677335769058,False
19246.0,-0.5168898394948829,-0.6507526629847649,False
19247.0,0.0013078666373662,-0.3168297525624718,False
19248.0,-0.2098831939395253,-0.4337943771831767,False
19249.0,-0.1033541383750391,-0.5999632936987208,False
19250.0,-0.2095405072434119,-0.2124907964061927,False
19251.0,-0.4812921273673228,-0.3687879917992303,False
19252.0,-0.0835636306205276,-0.3006951199476446,False
19253.0,-0.2618520994332374,-0.4235605490918924,False
19254.0,-0.6249077333725968,-0.5746128779645103,False
19255.0,-0.3884343307726624,-0.2799106046843752,False
19256.0,-0.014826942835493,-0.2398133525393792,False
19257.0,0.3419152925533326,-0.1618311773477026,False
19258.0,-0.4285403884707365,0.025448022238286,False
