Row,DCP,TD_P,CL
10163,0.034602455405319886,1.0003637659179787,0.0339482221731456
10164,0.030923019590074537,0.999955598701895,0.03476872686387022
10165,0.03375792841750028,1.0002204550508726,0.034082734688835714
10166,0.03422846605237995,1.0004605112372964,0.03109502566923894
10167,0.034654370868621553,1.0008939513758977,0.03412608858801399
10168,0.03367875348450354,1.0008518787661909,0.03353214449451307
10169,0.03432367511641011,1.0024014148627802,0.033173095454221466
10170,0.03369502006484541,1.000405101092205,0.0342292535837359
10171,0.033202839416518505,0.9998177768663854,0.03389683909288191
10172,0.03445925757642405,0.9995758123258363,0.03352929100420137
10173,0.03550710331423953,0.9979335997341402,0.03479980480049225
10174,0.033824615209548374,0.9997480111189552,0.032162687167407465
10175,0.03296881934444866,0.9999145866382317,0.03501723486071659
10176,0.03321740164108701,0.9989281608775966,0.03506414914283544
10177,0.033734354194611155,0.9988402357619744,0.032997005592851375
10178,0.03328435833492621,1.001661118683785,0.03385913981495441
10179,0.032432374045427995,0.9993954005035397,0.03319849153145957
10180,0.03367956882106472,1.0000018468479877,0.03413284481244521
10181,0.03414987447961969,1.0000894444634443,0.03257659717997811
10182,0.03435114412138723,0.9994577338485253,0.03350289050693068
10183,0.034139138690748444,1.000792754696916,0.03343977885312762
10184,0.033463235123572146,1.0011329445460944,0.033631875066733874
10185,0.03372802660391874,0.9998865888580263,0.03222891853741926
10186,0.03582283138278096,0.9993155801461944,0.03352817902468327
10187,0.03273431911751885,1.0002009525039588,0.035007200740527586
10188,0.032474960441880585,0.9994341903173468,0.9471448786649164
10189,0.03324976625378434,1.0005490952217546,0.034227093304723226
10190,0.03351053473316064,0.9989684271394728,0.032920559588490377
10191,0.033226079465574904,0.9980424305479996,0.032773615142831246
10192,0.03265222400781628,1.0017665760192977,0.03477860021454449
10193,0.036130940798976184,0.9998742923168711,0.9487995367050366
10194,0.034012880491070714,1.000185264134197,0.03291486017294021
10195,0.033902114564511,0.9996874548787614,0.03249897297221282
10196,0.03191584411842402,0.9993303398140809,0.03578430635951936
10197,0.032849859600728615,0.9983303496756873,0.033054259789667174
10198,0.033858710247163214,1.0004036711995345,0.0336247848021731
10199,0.03336950881610761,1.0013174310236816,0.03381006840825819
10200,0.03364271079646592,0.9981062681855041,0.032910436244819055
10201,0.03424405482081416,0.9987308633246655,0.03489418940151032
10202,0.03526155476675707,1.0002348781435713,0.03335002582239161
10203,0.032608752200851084,0.9989343470674256,0.033349171990842974
10204,0.03544888933083487,0.9995247424613131,0.03402422472057031
10205,0.03302798702293332,0.9995893553826958,0.03433133874014746
10206,0.03416525552532931,1.0004513279517182,0.03433075495613371
10207,0.03483733786849994,1.0006087997796866,0.03388808691278437
10208,0.034420148753210866,0.9987650014252576,0.033711383466205905
10209,0.032139374468755824,0.9991113459153076,0.03335227322130226
10210,0.034101713995346714,0.9999879842195926,0.034140569055420816
10211,0.03240816999052272,0.9997325504060396,0.03445252317803289
10212,0.03549805016701651,1.0003798275111548,0.034635134060583786
10213,0.033587138878641815,1.0013696093370557,0.03412649196327228
10214,0.033172130560648994,0.9999971559801271,0.03415464275303284
10215,0.03353787774901255,0.9999946082997128,0.03402330565409858
10216,0.036148823011283075,0.9985941757009091,0.034911715410306736
10217,0.032993377125580314,0.9986911972254922,0.03468938213114524
10218,0.032526381191587836,1.0006743379308731,0.9476409285410782
10219,0.03341339364108336,1.0005475932683925,0.033666942099621205
10220,0.03418692558499403,0.9996078505845027,0.03205810049216675
10221,0.035183454817539574,1.0003091450610044,0.03340927578494834
10222,0.034017600371590885,0.9991766602361939,0.03267000740740104
10223,0.033736538343484175,0.9998369184255553,0.032767648006874726
10224,0.032078552340254814,0.9997628850884986,0.03304907672849886
10225,0.03329830016533078,0.9993991185046724,0.03311911634798399
10226,0.03408062478436124,1.0001568648353178,0.03552962458255367
10227,0.03532987449038049,0.999635491863544,0.03433297168470401
10228,0.034552378973298575,1.0005804259895974,0.032205341602692436
10229,0.03456904091171791,1.000968616348029,0.035223836207127976
10230,0.032573815649843824,0.9979598930539475,0.033450186694193265
10231,0.03433440983587215,0.9991731934963125,0.03486553345426773
10232,0.03431811748079026,0.999396501733988,0.034294860095644475
10233,0.032446515797417065,0.9993147656647349,0.03219361546383345
10234,0.03522869486116807,1.0006838417487895,0.034143957993631874
10235,0.033976328824064345,0.9995306271395041,0.033476288408547154
10236,0.03294383845394816,0.9999334415186477,0.0338106461576567
10237,0.031621150834072534,0.9982615150100792,0.03303836379296713
10238,0.030877661298292305,1.0010458249283958,0.033865470662127035
10239,0.03179798578338648,0.9999752692657359,0.03367925365761942
10240,0.03336984894419535,0.9998442848705218,0.03323323948117658
10241,0.03356354874136805,0.999968160242111,0.03266873022900746
10242,0.0346222774228768,1.0002279002494434,0.03255964873254213
10243,0.03414602834678072,1.0005805504478786,0.034139430386196795
10244,0.031740329149742105,1.0006601304928946,0.03411122792545107
10245,0.03361583612566868,1.0010686753952673,0.03276910568001287
10246,0.0348829002449296,0.9987852199560521,0.03302327941109514
10247,0.0340056303965536,0.9993041432119029,0.034560655927309065
10248,0.033132702102853406,0.9989884589504711,0.03295554320327031
10249,0.03428985365394587,0.999324623114163,0.03255425524543476
10250,0.03426842550645493,1.0007878992094241,0.0315697533978376
10251,0.03288742437292945,0.9984348296911879,0.03266505077796095
10252,0.03279183606383613,0.9983457503771764,0.03313375870669839
10253,0.03505757629949952,1.0007375471855968,0.03442843964958762
10254,0.033615729387109085,0.9992037168922577,0.032854060299358064
10255,0.03479735995352835,0.9992626807039251,0.03403945431695005
10256,0.033601618223594476,1.0001799432939085,0.033558224274579315
10257,0.03473409876268876,1.0016787836442365,0.03537770596967382
10258,0.03184639771779144,0.9993222893942072,0.03485409676174102
10259,0.031143767754879426,1.000423378641356,0.03429137941741084
10260,0.03421066915061288,1.0011219911221965,0.03317782494600536
10261,0.03451004534560503,0.9994708873296391,0.03207966375380516
10262,0.03225341415775567,1.000239639629373,0.03415449215675379
10263,0.03422186840729226,0.9985177902753215,0.03291520942766118
10264,0.03386366337101839,1.0017836044101376,0.03491174671573265
10265,0.03287312922322509,1.0006518729653755,0.0325333339357868
10266,0.03375239768778199,0.9998524602629763,0.03428330117657594
10267,0.03253470405178432,0.9988962688364017,0.033824693830161144
10268,0.03283238475951782,1.0010614054663196,0.03298383558409494
10269,0.03505543240242904,0.9990205915915665,0.032438028777863136
10270,0.03379076072089357,1.0001845514983891,0.03233928892702975
10271,0.03428983884014159,0.9995841744111147,0.03095909673574348
10272,0.03240084894341934,1.0001011148188759,0.032639567671063754
10273,0.03410062322436923,0.999147124617701,0.033499946639141194
10274,0.034339066205171805,0.9995545570095573,0.03254242734415917
10275,0.03357691694171536,0.9999064412875249,0.033015573627122465
10276,0.03342003992748455,1.0003778938230292,0.03332304815861183
10277,0.03231453279973033,1.0026236380918385,0.03193480722289299
10278,0.034371937904608865,1.0006277436317303,0.03545924688257732
10279,0.03314184486858918,1.0004580219278019,0.034138574789408196
10280,0.03272183010031384,0.9993085140522844,0.032257104260518886
10281,0.034377907044299175,1.0033977944399186,0.035617632120629995
10282,0.032228639985607994,0.9991652195857991,0.03401836650575202
10283,0.03337071041215595,0.9987881708655053,0.03383485070795637
10284,0.0325777608073507,1.0001043750697856,0.03335719723300319
10285,0.032262121922642974,0.9998965560671232,0.032261884511572365
10286,0.03408235232904864,0.9987528671776217,0.03228458801053543
10287,0.03476771375225333,1.0010620280074145,0.033083738135064905
10288,0.034603036472179785,1.001181533794464,0.03259631911661809
10289,0.031690034409911576,0.9995756261037663,0.03265357614813836
10290,0.034301745631848735,0.9993602720847693,0.03303266022910935
10291,0.03435382603087882,1.000213270611426,0.032639965166617685
10292,0.03339953336176847,0.9993550108584662,0.034247626261851745
10293,0.03460031489953056,1.0005182151067717,0.03351732939110465
10294,0.03298606586489394,0.9997767970216639,0.035357598628046834
10295,0.033492798945511076,0.999023766354986,0.034397310334017515
10296,0.03129885511083181,0.9997218131916098,0.03416605583826581
10297,0.03682019531444783,1.000083653117139,0.03409236468959012
10298,0.03288843634970364,0.9992851020011448,0.03375976574928685
10299,0.03340645776763153,0.999395871549825,0.032793126049077644
10300,0.03427639014564002,1.0001251950837295,0.033757647175593083
10301,0.03453368900175751,0.9993813805312952,0.03348257463169905
10302,0.035016950864243244,1.0002044737191114,0.032623067751514245
10303,0.03397967490787546,0.9987175860995952,0.03298710111453196
10304,0.0347643657734839,1.0007496733063541,0.03383823103115359
10305,0.03495414641710137,1.0000728398634033,0.032853764279413285
10306,0.03302684380765765,1.000436880901978,0.03498920219468043
10307,0.03182726542628918,1.0017087918096301,0.03281815961020634
10308,0.03578813030362104,0.9992612565577798,0.033104003744395656
10309,0.033182375651582025,0.9992072046215161,0.03380573929752302
10310,0.032143243624611705,0.999874008671218,0.03468965438030459
10311,0.034490837711834844,0.999553047112705,0.03512146186930848
10312,0.033610365209595025,0.9994345852617564,0.03330855964504574
10313,0.032057973985797815,1.0012952843451859,0.03358598915800243
10314,0.03450229884769167,0.99979561993799,0.03278821456164658
10315,0.03335854916240275,1.0002931571761409,0.033166390017893246
10316,0.032989189414797324,1.0011887933322325,0.03413112830370735
10317,0.03521350029557514,0.9986624889795918,0.0344121297984896
10318,0.0325655274115661,1.000118673353484,0.03359365856982667
10319,0.03204526386068429,1.0000145296315213,0.033509754762953134
10320,0.03354363939898776,0.9990156797334346,0.03316712182966077
10321,0.033338538860652134,0.9993451536746792,0.03260230866327008
10322,0.033235264690252245,0.9993330899262202,0.03348593452422705
10323,0.03273170925861345,0.9988855628372149,0.03384737117796036
10324,0.03142851593769266,1.0006849475256392,0.0332056185571794
10325,0.03561776496348952,0.99971432649126,0.03385828142103602
10326,0.03449611733596773,0.9994976486654819,0.031731635297424614
10327,0.03287351239806073,1.0000678704190564,0.033739323026805434
10328,0.03323098679448627,1.0000503014522975,0.035224650437411506
10329,0.03380310173664907,1.0014225716356935,0.03361975778003894
10330,0.03570708158590978,0.9976853536901058,0.9468580580758563
10331,0.031449788521644796,1.001073397698086,0.033119465040121074
10332,0.03492125149218875,1.001024975812178,0.033860223286665554
10333,0.036310125147817035,1.0018977347242863,0.034995791718508175
10334,0.032263458383570275,1.000163244916642,0.032097479626339034
10335,0.03440442384806442,0.9964349525593469,0.03327460064894203
10336,0.03326057028584336,0.9989155845291662,0.03374685831906538
10337,0.03440445340667218,1.0002637294468648,0.03315697232844968
10338,0.035123336102951375,0.9988122958038274,0.0331575050947656
10339,0.03317738231261962,1.000306720672529,0.033243879146160074
10340,0.03322403780575242,0.9995238250682871,0.032837547586546584
10341,0.033868640389871,0.9981959298600905,0.033153255316417225
10342,0.032387874536328305,0.9999902915745928,0.0328795729882503
10343,0.03280130105026417,0.9990437950341411,0.03621546114205434
10344,0.034100959377455435,0.9997552252358299,0.033124382395134426
10345,0.032793522325037405,0.9981221807364964,0.035020005627535954
10346,0.03509312843485448,1.0009453486236657,0.033057372721402745
10347,0.03316996820878471,1.000581189580075,0.03357194673891112
10348,0.03492365791422601,0.9992494809659738,0.03234807235457674
10349,0.03506982545448306,0.999105227983246,0.03309726377250451
10350,0.033494990828005534,1.001578446018559,0.034066924838524804
10351,0.03444617395827594,1.0001304177251087,0.03256287282865544
10352,0.03573049713497738,1.0005717519101631,0.03301051132695113
10353,0.0334713968968966,1.000624683753704,0.03434478790446689
10354,0.03234933171302378,1.001578578123594,0.03330536056653975
10355,0.03214275246773178,0.9991340634574135,0.033127253214274725
10356,0.032867927731585415,0.999188145421906,0.033264754199017914
10357,0.03299107973839795,1.001024133900122,0.03210521480333721
10358,0.034000352516077366,1.0004776930671666,0.033759156679913103
10359,0.03211387944456625,1.0004750227641077,0.03274995462525514
10360,0.03364590305748506,0.9982096119195868,0.034165877251013714
10361,0.032840518356329014,1.0010633040349353,0.034785188589838256
10362,0.03425714730916721,1.000061171079718,0.033685514213469665
10363,0.0360918496987998,1.0005292277032203,0.033234809671068094
10364,0.033486997325640935,0.9991280149638432,0.0334998238849519
10365,0.03315167424498816,0.9999135869326873,0.03304245991036494
10366,0.03418909717499242,1.0012059862242009,0.03393746839961826
10367,0.03294336311594973,1.0016608602297115,0.03320087544745572
10368,0.03362310379201847,1.0003832357539306,0.03370920046997587
10369,0.03453825026902913,1.0001711237779278,0.03502776763237949
10370,0.033098541054235556,0.9982207323042578,0.03402798356479136
10371,0.035136043207931976,0.9993161075273951,0.032443083711813
10372,0.030860444411040827,1.0013564044847716,0.03463561712512001
10373,0.0352286346753378,1.000463206978893,0.03208079870202062
10374,0.034617026696997885,1.001048247906649,0.03499311115970056
10375,0.03341854187763756,0.9985384898557218,0.03353175082391611
10376,0.033831455574967445,0.9980790699537458,0.034626574762926986
10377,0.03417254092256817,0.9994833247280763,0.9470842590555871
10378,0.031221041166264434,0.9993582772421948,0.03304700824250189
10379,0.03404866662578072,1.0010552010262657,0.035412172985379596
10380,0.033387805967683315,1.0004136212124934,0.03381656055032156
10381,0.03367249764591278,0.9996571937921744,0.033407558749814964
10382,0.03332073180289763,1.0002681155910762,0.035109642300249974
10383,0.034403852294973475,0.9986423563140812,0.03334863259153395
10384,0.03332592901266443,1.0007340479891194,0.03252137920023856
10385,0.03152399388121604,1.0008800965696485,0.03481812763614407
10386,0.032457860417207635,0.9998895761373139,0.034494082418912546
10387,0.03259495997135097,1.0012160003725714,0.03283469555239341
