Row,DCP,TD_P,CL
13344,0.17260236487339684,0.2502821951590504,0.2532500796520261
13345,0.5627221182641993,-0.16546914739302188,0.5094710369744314
13346,0.42964321378016235,0.35778231501930113,-0.3951378448386906
13347,0.32428280184126296,0.07409013546910699,-0.3408228494996219
13348,-0.06460158971380703,0.5302111377027244,-1.3489544891353835
13349,0.19437646945235934,0.8506296378910324,-0.23013038557745577
13350,0.807088077435621,0.07179676327184288,-0.028637040582301685
13351,0.6665971212080816,-0.41223900449753736,-0.09071217945873442
13352,0.1240490841838601,0.45020119735520264,0.04234669934163283
13353,0.31952481000199745,1.0785828100032115,0.5983398559454374
13354,0.1338649175984096,1.6285300858928529,-0.9963720853123175
13355,0.4202554416221818,-0.000777144157577169,-0.47579413509018215
13356,0.05853405656803545,0.24899275574493035,-0.5037523956719735
13357,0.029139124076097273,-0.28221050481573673,-1.671478101134643
13358,0.1490165749756794,-0.3753109591768371,-1.0129434664904706
13359,0.1486016915754635,0.40638023832172887,0.09649248157072797
13360,0.22041973044161223,0.02920730443794786,-0.7996620252908285
13361,0.146622419408847,-0.3308597499533076,-0.46765819280493137
13362,0.17892489784902155,-0.4889403733402888,-0.695793569668484
13363,-0.014230753678292457,0.9890510148131056,-0.9657170659443076
13364,0.6510649049367865,0.2480383122358676,-0.7586190923104107
13365,0.07862834082087686,-0.35549882244609654,-0.11101152540137757
13366,-0.16039508666566563,0.5409546967466714,-0.5385068900849461
13367,0.5061085844799148,1.7460446912113972,-0.9011940298030396
13368,0.42223921484303834,0.653362287038103,-0.886117582853364
13369,0.7014108800128588,0.34977074847907375,-0.2261834619508596
13370,0.1438482913613704,1.2324258396975871,0.04774945648359024
13371,0.12003047118330347,0.5198281487324548,-1.3535648483308826
13372,0.43303714344003746,0.6183794188517306,0.3731099623577102
13373,0.2500741513670973,0.6142904370939245,-0.5057444556052337
13374,-0.17158273058657125,1.4459475434883404,-0.9978985173452745
13375,-0.00017978092628311018,0.08423457216357637,-0.7319751114184198
13376,-0.05565789635397952,1.0439197537046208,0.177688461954261
13377,0.41725927467948326,-0.20382103738717872,-0.036287389856282166
13378,0.7526987748583008,-0.8826450184589465,-0.40597646236677287
13379,0.10922464853597026,0.1292894626743967,-0.264603865000501
13380,0.74173298239098,0.2907239010521793,0.07941615137238818
13381,0.42422419063025263,0.5198010163533774,-0.3849978684887247
13382,0.033105319858874854,0.41717870266105883,-0.43579795698342677
13383,0.2889427157384714,0.3935954058128263,-0.16987362963959088
13384,0.43974718676782737,1.0049974935379262,-0.15678558645067686
13385,-0.028202198951414074,0.9088261173448583,-0.6054923487445693
13386,0.23638321541761007,-0.20243349769181704,-0.7361686545235492
13387,0.365484021492327,-0.04411509949980977,-0.24143017577962733
13388,0.05490245102057404,0.5397627069717666,-0.769303293205523
13389,0.18933792848472694,1.5395144845488435,-0.49636507297958876
13390,0.030029415967021002,-0.25034060762090726,-1.5052033021345175
13391,0.7620005014150778,0.48274794618992356,0.06280423286785995
13392,0.23094379468697984,0.42198495932114094,-0.4466776374868087
13393,0.2627816372208343,-0.06334300090689605,-0.12255079910171013
13394,0.3027665973402733,0.5409641305628231,-0.16697034799559157
13395,0.6156243333355836,0.4684705535904545,-0.09249314460806032
13396,0.08475113495832283,-0.04778826147185194,-1.5543866641911026
13397,0.9218548562586317,0.9875075436477014,-0.4083010353180292
13398,-0.1817436484318306,0.2690850221986158,-0.5228848811538556
13399,0.18210615436097277,0.31778336531724,-0.466130880510693
13400,0.038944655076264725,0.49616865668179755,-0.9418993521920309
13401,0.2338448733460367,0.9465878226790012,-0.032752319244648366
13402,-0.3232879818633635,-0.3998675183456008,-0.9352553681961856
13403,0.18737943280428776,-0.6608801123227197,-0.8617380888817397
13404,0.059762342927935176,0.4229215100763441,-0.023976113559430794
13405,0.1492565537608011,-0.10281259161388141,-0.42004795670332273
13406,0.8639699540186515,0.5142634100296456,-0.2613824959710299
13407,0.15312982587275342,0.5467199421776278,-0.4136684156272129
13408,-0.1483935791018275,0.8378427466614229,-0.16346975137628375
13409,0.05525009309898331,0.5731296361423739,-0.7763107000247882
13410,-0.30882186148478136,0.6379746154537198,0.2873127761033613
13411,0.4713479284491963,0.08575191214465389,-0.46657689079677717
13412,-0.02159041589285441,0.3044370249945902,-0.3193223359162357
13413,0.49558191912727034,-0.026112360382044425,-0.7602350025334924
13414,-0.020173177465937824,-0.06358781477003957,0.3672504683807677
13415,0.45188991464751893,0.2567856801177969,-0.43216517758126766
13416,0.6564096987457594,0.9695697175764142,-0.777359189150594
13417,0.28257267054546853,0.5510615196947994,0.4716217776387658
13418,0.2515088183102136,1.2918130538700456,-0.44534549436325044
13419,0.35110456060068884,0.0989387203823965,-0.13340893069369736
13420,0.12754452648636386,1.1088727267755676,0.11246702275323303
13421,0.860390235008956,0.28644227574479053,-0.9190402709326257
13422,0.022035651267019205,0.5400422728752626,-1.0126809909805732
13423,0.5350143894286488,0.682451691896054,-0.49316154994577366
13424,0.45609541748181787,-0.3467296257188757,-1.0391489793526445
13425,0.39958482398151696,-0.47531929190240974,-1.0953530061614305
13426,0.3325278946655828,0.48968388796781254,-0.5774583321871235
13427,0.3239481873808487,0.8327776282069428,-0.3995573444306234
13428,-0.20533287797351976,0.47643192629792697,-2.385677313491662
13429,0.36269440735854586,1.8536211993162728,-0.2992507596341808
13430,0.11280855278837833,0.29491796862734465,-0.5131204939321007
13431,-0.04098417344702814,-0.4141351445871076,0.1568481884275802
13432,0.20789849446729683,-0.37529082012055914,-0.8631132841038339
13433,0.9500486605445201,-0.09611803181996072,-0.18724829976044213
13434,0.1660428301098305,0.36950910891001176,-0.044315919382979296
13435,0.4019963375611723,-0.2163173575632729,-1.121364922569708
13436,0.00024021259541868618,-0.07524320654712034,-0.6664136958392336
13437,-0.4355933158890641,-1.0681464037484498,-0.7319232174353016
13438,-0.07448052687434074,-0.09471171467887021,-0.07201490760988397
13439,0.4737831196055004,1.2647311344733116,-0.016213231595066605
13440,0.19242864582962985,-0.057058908850040016,0.014306944084347252
13441,-0.11365418152746495,0.961458386183724,-0.27418583961581067
13442,0.10575938517023183,0.47809276993884053,0.04111400373126989
13443,-0.17470492077914893,-0.1945300959152775,0.11747402757387056
13444,0.2768987282161996,-0.05580931849332632,-0.6019925909375857
13445,-0.27634230622037875,0.6224925413107347,0.2996931064698776
13446,-0.011460363048481043,0.5926609209313523,0.1521959301010719
13447,0.7797633530169461,1.5242548757282326,0.16145033794444708
13448,0.1849945794525371,0.8096458505759702,-0.523691124441672
13449,-0.21474196010877067,0.7201801911978023,-1.0717346052720385
13450,0.18872788644781197,-0.09743148990001146,-0.8282162020689828
13451,0.26013729611147357,1.5448103955377566,-0.2843717048025352
13452,0.5806144698657262,0.3350449897957968,-1.0806474636135361
13453,0.09319271482234145,-0.37465337769298895,-0.7142962931468714
13454,0.4036033518499318,-0.3405184381975261,0.2660712517719852
13455,-0.2746584425355633,0.5261046292909257,-1.1294142031345273
13456,0.45050307906725734,0.1511753049023,-1.408642038845331
13457,0.8341457178477257,0.07281199586120897,-0.28780566959753456
13458,0.593468537812261,0.6118649915079499,-0.3283931831034653
13459,-0.09110228578758102,1.9823655477353477,-0.1444162001303209
13460,0.24994330903805306,0.0007361184444369136,-0.2946780329359433
13461,-0.1684454758767971,0.7046452368886412,-0.18910951854415886
13462,0.6485818485572441,0.5350461180473541,-0.9725818706065104
13463,0.3259093183328849,0.029131311430164446,-0.6604643179300655
13464,0.1523406943877882,0.13646372596801537,0.07475628788097435
13465,0.09372317110096857,0.17753658870848824,0.11302025576877281
13466,0.04664733299969282,-0.3713348965379319,-0.4253293781277333
13467,0.46724334858365946,1.3304148164593324,-0.3720662070649319
13468,0.14838678777450026,0.9088937062797124,-0.7866292120913772
13469,0.30684759211695056,1.5636280367121786,-0.3876319528577148
13470,0.19571823367575797,1.1517671143038557,0.32335174672055295
13471,0.34550603902930477,-0.047814184864268666,0.15050919003143917
13472,0.3666034107951667,0.4997945302902736,0.49087094910164714
13473,0.38501512256701903,0.45342107051867747,-0.5065649581877143
13474,0.49009896460917934,1.0271296540778285,0.0004719035015815674
13475,0.4481375660200671,0.1389419094399061,0.00444503280770566
13476,0.38572832021131404,0.6484779951410371,-0.2504935316549884
13477,0.33245330960275876,-0.21055400509547095,-0.9035504498496654
13478,0.23917351866230246,0.18011091682471536,-0.772454392149949
13479,-0.0490271151782466,0.7344182087195548,-1.0783022661457462
13480,0.34052904789351407,1.459631384365239,-0.19053977028000502
13481,0.5846311609622468,1.6341472122237686,-0.8589467545906256
13482,0.4527980363167864,0.07761400626248749,-1.0299094957220787
13483,0.3629647961509764,-0.07338179120759669,-1.231050307045662
13484,0.19386545857764226,-0.31287504605863314,-0.1803975254124781
13485,-0.06250852137559701,0.4779335740376589,-0.9874293454235987
13486,0.028116517086371848,1.229196512066471,-0.5279589718575176
13487,0.2567574188139086,0.5755844135172636,-0.1875029646745602
13488,-0.37252447973554553,2.349184596847055,0.09588338493550067
13489,0.2723337588452815,0.35684756345472524,-0.0008522659133438468
13490,0.1602347390172643,0.14772609174936238,-0.16229760959743272
13491,0.897644326850033,-0.055526056658109085,-0.33739368184004404
13492,-0.04712243065439046,0.12301252729862278,-0.5565191139978861
13493,0.08208998677709624,0.06305556715871018,-0.4798692707040348
13494,0.38307256282132685,0.17476256243041358,-1.341108611551
13495,0.5469365052843058,0.10072411938061615,-0.47268085886322736
13496,0.263256092564635,-0.05890392427239716,0.3048283590255098
13497,0.2097494456656546,0.34545261242175535,-0.25703765190994077
13498,0.23590420305118137,0.4440364666736433,-0.6489424228663
13499,0.40545799258696436,-0.20063205983346594,0.5384981900397051
13500,0.11358444525601595,1.417574038766436,-0.07481264939640518
13501,0.2992435291592931,0.5288249263199465,-0.7555460202209101
13502,0.5996816632570547,0.8235563494749779,-0.5691931509620677
13503,0.486336809441583,0.004597238732155715,-0.5147516781498405
13504,0.10106929174449387,0.8891576696069274,-0.39565884698058046
13505,0.11782567917343711,0.6082954652488681,-0.2690241148698779
13506,0.5632971440659056,0.30797205585824966,-0.7046829851192294
13507,0.12487504747413829,0.19183845134541264,-0.27743980334006274
13508,-0.033850673600237344,1.6020488653837048,-0.411754481583359
13509,0.2705994443538181,0.4148737284731599,0.013500275688737868
13510,-0.19741795801608877,-0.29337317081010245,-0.31603337846365753
13511,0.6132661314399956,0.2834240859057932,-0.4648761483497846
13512,-0.026505557475191573,-0.45715996206894116,-0.07953489001214094
13513,0.7375817050508933,1.0749418965928517,-0.4417783631220805
13514,0.298251332321063,0.1913224880801619,0.32708814495443456
13515,0.46472782716101957,-0.7805212776172976,-1.4207727252305
13516,0.23652396394418232,0.5180210439945838,0.2597106253640528
13517,0.4865252351529233,-0.0884215912120081,-1.3794157346823603
13518,-0.13170458707105032,-0.4520074029162116,-1.4678077112931718
13519,0.37312472496460125,-0.4960137185400419,-1.2125322143628374
13520,0.030920715778377638,1.7459346058668699,0.344014449764849
13521,-0.12393853794257283,0.029349070407820196,-0.3866054576464642
13522,0.024554133316226728,0.36308830542424847,-0.6872392618834471
13523,0.05526038129005217,1.2259283818751125,-0.13854587612253508
13524,0.44365505116490966,0.04067401050210342,-0.7740522363067002
13525,0.8043576818475227,0.3616503844344031,-0.28968146131627015
13526,0.14670252957711202,0.29935288812603583,-0.694516714488955
13527,0.08719679035630278,4.865525667937598,-0.6362964515456256
13528,0.6164899891052069,0.5112601711000684,-0.4644485268605391
13529,0.30646478842080704,0.026216484777185273,0.23838187362216373
13530,0.4209737653723462,0.40658401040739534,-0.24780885491068216
13531,-0.18103990253812022,0.4412296414529251,-0.8518818659009236
13532,0.614066793859809,0.7712930655544608,-0.9653313183955967
13533,0.32648320555637733,1.116550828011232,-0.47809518091087255
13534,0.12858514882394684,0.9054508380273714,-0.445001822967531
13535,-0.03842379859642328,0.6848271243259667,-0.2592181069311685
13536,0.18612905425759463,0.1439718074550862,-0.6005644683223974
13537,-0.0018055315812160204,1.5647753971807394,0.3285403584544425
13538,0.42049479982146476,0.3609088223329415,-0.35857511971547223
13539,0.13403946931162833,0.008987643474621467,-0.8403335339044606
13540,0.23024978713362498,-0.7018090322129066,-0.1959252929180748
13541,0.05303845798644909,-0.01889927426585945,-1.0788657926696186
13542,0.2616295641744855,0.38340775635781765,-0.8635369630564522
13543,-0.013758226340962168,0.24276631707356106,-0.03829936409532569
13544,0.3297005268394676,0.7275527539927047,-0.20161460629618386
13545,-0.12825837008839755,0.8005149457143926,-0.8597054331222109
13546,-0.07328401372644733,0.9593229078382007,-0.6068259327846907
13547,-0.10665646075235327,0.2721841332360925,-0.5681211247868436
13548,0.11684990484663943,-0.1558125474764153,-0.18504666006906664
13549,0.6636254921409891,0.4115233618046724,-1.0013051542770004
13550,0.4854719776029455,0.112495702884618,-1.1584780831596362
13551,-0.07762486425413587,-0.4281932997224595,-0.30369935949463767
13552,0.33640047125528316,0.24435124940246272,-0.2734452594228654
13553,-0.02816486577514778,-0.31945131261048704,-0.72427830854103
13554,-0.028162451239932065,0.9284681728076356,-0.5967890986318599
13555,0.3598741889657073,0.6634834331121998,-0.026290871290221157
13556,-0.01105678050902244,0.31101466318027676,-1.6017824573207209
13557,-0.3244510543277575,0.734754659856873,-1.619611610711001
13558,0.40170201523881255,-0.16588005852037835,-0.575828075046396
13559,-0.18328496838982328,-0.5684123154970785,-0.4193372371350066
13560,0.35040263838478275,0.376873683716412,-1.880562173885898
13561,0.274837081099086,0.48138973676940233,-0.8250238422203341
13562,0.32116872987877404,-0.23253952774377418,0.029100114310993245
13563,0.1254092436082826,-0.19491860109357734,0.18052872463497968
13564,0.3918282437448084,0.1947295357481491,-0.9964956648956875
13565,0.7218670016517665,1.3162705401288626,-0.1869164277560007
13566,0.23886531645887463,0.0938538942989546,-0.33309664739928463
13567,0.25695341202779126,0.29095783890657756,-0.22372232144643367
13568,0.5701735760637223,0.022740397244055428,-0.08317155167171968
13569,0.5794664635835758,1.7876788601882496,0.12271245023550903
13570,0.5117414135775122,0.6856449616646124,-2.058257655481397
13571,0.6657368642681908,1.3676343147256969,-0.25275850872943467
13572,-0.2989234173430262,-0.3633759997838668,-0.46734481225221947
13573,0.26201198830663963,1.4540959793834936,-2.1142316263370153
13574,0.3558004567169769,0.7164654610968845,-2.428213275963763
13575,0.5183578207300478,-0.047644211747189455,-0.6676175909922027
13576,0.19121029805053344,0.6847721585947102,-0.34982474122249024
13577,0.6063490653218842,0.5297522076849918,-1.584116307976422
13578,0.1357446315705173,1.8617696665554186,-0.3932337764119031
13579,-0.16498918801697082,0.08187161818992836,-0.2990546840306508
13580,-0.029069552916123457,0.9642649849195404,0.016205892986240325
13581,0.08932159792426894,0.532337026064841,-1.1085608878343896
13582,0.6992221121833614,-0.005105172562782599,-0.11227216184295387
13583,0.35120917674333885,2.1651655422758513,-0.6607765548368795
13584,0.4307136627886264,0.0013112839395447468,-2.183553194956244
13585,0.682454400612802,0.18991712355004134,-0.11492306643055188
13586,0.18975979971431456,-0.637586222901647,-0.7613221428278841
13587,-0.18616497761430315,0.2899065164596602,-0.48611049659125943
13588,-0.18693824613771604,0.7027139150625097,-0.31983449701707006
13589,0.4158546984895466,0.4725687930736212,-0.9194772381884354
13590,-0.044399838025947755,-0.08389714489326722,-0.23865970087533137
13591,0.3869271889552558,2.4270201347961393,-0.7127853418030887
13592,0.42328650703119786,0.668963567266199,-0.9200132569439042
13593,0.02221985447916832,0.5518809829157418,-0.405067703925289
13594,0.3831867063313137,-0.28714073798835293,-0.3999590461332809
13595,0.0921950384449641,-0.030917680637814634,-0.16068983520485822
13596,-0.0676108733606328,0.2816556506108949,0.37509668469712965
13597,0.13179618836215673,1.2186858979650401,-1.1726395371497589
13598,0.15446318608651957,0.8240129677156547,-0.10950868247430869
13599,-0.094892246047662,0.5358058131198841,-1.3893098966234023
13600,0.15918523930962328,0.6771833052575067,-0.48418706327957894
13601,0.36347416017199335,0.40572340502988175,-0.298728033896262
13602,0.5614279651948565,1.3112880237984579,-0.0031808432340397217
13603,0.6107566093767401,0.6354671840485997,-0.505775877245185
13604,0.2996946467440693,1.8190483456309314,-0.41779857339510906
13605,0.1526525190674278,1.3352253755365804,-0.5295208831985602
13606,0.8271308304371863,-0.36883108497112216,-1.573681786766736
13607,0.9919124317143235,0.8147889951580022,-0.6076226150756615
13608,0.403316703040495,-0.4681872111092525,-0.4803269702830422
13609,-0.1536573609681205,-0.3219337558431191,0.09956963123114426
13610,0.4125809609796089,-0.23316899490531262,-0.04442811165680231
13611,0.4878727428491284,0.5737728597916963,-0.5428797006380882
13612,0.17061003979917957,0.4226041831413687,-0.09474619652749598
13613,0.1941914878468769,0.6589820218301969,-0.5472803837577404
13614,-0.07396540829725647,0.3443872674230565,-1.4031906480752718
13615,0.012583348650959511,0.43865067959842946,-0.09043778493987382
13616,0.23262239827020867,1.041180808429069,-0.6621967325213691
13617,0.03008914616142956,0.5891616538376037,-0.23788089103578103
13618,0.49021137539852505,0.18385581157864825,-0.8565352121882125
13619,0.4278985464299965,-0.05445268327796949,1.6665269777383664
13620,0.14838507250765715,-0.4777173673890597,-0.4975357780488013
13621,0.5178007956580728,0.2894266877321226,-0.12399972898546491
13622,0.251309370350899,0.44740133635334073,-0.9891213795284747
13623,0.28913832805919554,-0.10591683146062691,-0.37884975847985064
13624,0.7236484472420363,1.6418220022903673,0.3706362884339835
13625,0.32858557921513554,0.1883326008681171,0.15073744296856373
13626,0.12574409105470458,-0.1746660363387441,-0.08228029044408348
13627,0.2990892264721376,-0.34386644475925043,-0.07960770393394824
13628,-0.11126287877043618,-0.8832571182017357,0.27560460096710315
13629,0.21632337582911282,1.4961721587889873,0.11837799729131084
13630,0.3577159464769713,1.0003369209729962,-1.8618319145669173
13631,0.06836705325671812,0.16769283432707618,0.054333878281087294
13632,0.6345172746687526,0.43385693248672574,0.373019510739441
13633,0.45452200302515616,0.8295799824610209,-0.35592542411908246
13634,-0.03321848334354483,0.007588087864693736,-0.28066822074257564
13635,0.6767859921027239,-0.25161550258393917,-0.34147804707408574
13636,0.6561933987447494,-0.2956501669094928,-1.1902144701438888
13637,0.7016197678421787,-0.2204677815691534,-0.5913538844506033
13638,0.024280133010233355,0.10053584184597252,0.3585985147418515
13639,0.5206172499344773,-0.11750305283094507,-0.19430954197078867
13640,0.2557791546636969,0.863598009598733,0.2909782138157229
13641,0.37031957476268273,-0.44272591762772995,-0.019426487273522225
13642,-0.10719175471608937,0.4855456902551014,-0.3121632471239622
13643,0.5934027212803401,-0.40970556552883985,-0.8571061817139283
13644,0.5046909248407183,0.3082703340585758,-0.9629808686125365
13645,0.8060367488120189,-0.6687349815821221,-0.22414681565441077
13646,0.6722284672198925,-0.3203025247380048,-0.7355426015175878
13647,-0.0586935054324707,-0.1532787535416047,-0.05947016020616968
13648,0.44407938589571405,0.1153386868666032,-0.9709555017876981
13649,-0.33319229146028373,0.4775551932013008,-1.2425923074394067
13650,0.7670945799630183,-0.06340956318735065,0.35661385512254773
13651,0.21783208697948908,-0.3827651920553263,-1.1896674676437853
13652,0.42351568631372555,0.9129462180433308,-0.07108540101507313
13653,-0.15346461535937134,1.4158404499968003,-0.05697279219619937
13654,0.20312187103314785,1.6635702595621433,-0.9683233252725967
13655,0.6632612328489156,0.022199121830372343,-0.4650625236007537
13656,0.2309456230805497,-0.03453864048947801,-0.18627596828550552
13657,0.3502945841490493,0.3755896080186448,-0.3233729391463684
13658,0.21551235346628292,1.353922389932751,-1.019291177357396
13659,0.35829406399958885,1.2273135291865842,-0.11804583415236664
13660,-0.06656134858432132,-0.06606907076047867,-1.104956904332603
13661,0.34482107543350854,0.11152683983783421,-0.8673025061619787
13662,-0.1179988230191711,-0.6228930054516867,-0.11684418609434626
13663,0.3839091582844731,0.2610345845864649,-0.06167123557984187
13664,-0.20369528011882532,0.6186888046081779,-0.5930032104881476
13665,-0.02021265411999712,0.4921990045338191,-0.5458348526143321
13666,0.11916525018801598,-0.13935367532579643,-0.1638229219450978
13667,0.5652680236605294,-0.11823840281739273,-0.58854936106212
13668,-0.10018609181188791,0.4787518565574086,-0.4958448853829796
13669,0.23751357815614288,1.579425481253993,-0.4827412588771845
13670,0.33766170284037084,-0.7768709678809076,-0.7295545222104559
13671,0.0011753945533865317,0.8297681558484766,-0.31908727796104597
13672,0.44227679551490096,0.2061631626664585,-1.2024904427633123
13673,0.02603839364594526,-0.5674903455312614,-0.10692142847931163
13674,-0.2121433155912339,-0.19852710773927915,-0.002610155545910531
13675,0.5050857796491346,0.2372868743527804,0.06511152213449277
13676,0.254866621079038,-0.7223608721909369,-0.9407552714881333
13677,0.18697875169114103,0.8304381911586091,-0.418174592208728
13678,0.3537924402526112,1.0186634406007418,-0.5463592749471883
13679,0.40819671280416103,0.24773851494686464,0.20225591499293327
13680,0.6456184739865001,0.46277265905490583,-0.24171289724957057
13681,0.1452858518533904,0.7318858613327575,-0.2087761947471571
13682,0.5553440543862329,0.3980640336894336,-0.3342361967758691
13683,0.10063835044759853,-0.596576601390396,-0.8040850197752646
13684,-0.17802849301107884,0.09045315243215843,-0.22647558388562414
13685,0.24524714237077413,2.031143617484228,-0.9123106794788979
13686,0.13553621952177877,0.3238009196158324,-1.1624596584290672
13687,-0.20401842287316727,0.8330404637395344,0.13898752275118073
13688,0.4003819314257301,0.4825687479461046,-1.08271481901784
13689,0.32032990216139107,0.06646787330560118,-0.5792990492854658
13690,0.4663578448014691,1.1715282066570423,-0.45368216677625167
13691,0.3635335994736439,0.6007962098837638,-1.6876157310428286
13692,0.39775285992806025,-0.05170788100345083,-0.20619549234070617
13693,0.14752339681806537,-0.20694270054321576,0.06273883412881434
13694,0.08272887348305927,-0.16164059109835122,-0.6053400492260059
13695,0.6455655979188508,-0.9365858738510027,0.14463618655208407
13696,-0.1046735707122931,1.5628024479168225,-0.1359276849717501
13697,0.19503557828044718,0.36836286289799636,0.042482269193848135
13698,0.6856804465483596,-0.7602485906272873,-0.03919423597385096
13699,0.40441613425759027,0.07953281896715628,0.027387160165282344
13700,0.2679311330815863,-0.4722665030080265,-0.5536352984249128
13701,0.5549487616600726,-0.06404848435480877,-0.6322963138026488
13702,-0.37462545677199827,0.016631645355767027,-0.653570833247792
13703,0.2875518891204732,1.19702841428214,-1.082134826506317
13704,0.39532871902543665,-0.16813368792179217,0.1862569433220955
13705,0.40249643603032453,0.07459401237723771,-0.012185037242720433
13706,0.28338190286408155,0.32273242883327635,-0.032014674143983846
13707,0.24885750152235273,0.6452105520067488,-0.04556299641732513
13708,0.4314449926103099,0.03914857165407281,-0.3537063163031735
13709,0.27650413579476824,0.06721527119954537,-1.3337524872127702
13710,-0.2799320666624485,0.4783341790047926,-0.1330137254900445
13711,0.05840868053288244,-0.7472640413763049,-0.04996848914736756
13712,0.25422347319391825,0.8712268679789401,0.027159983590446524
13713,-0.19077684667765396,0.5593855615381579,-1.0881341529616468
13714,0.22399209177088952,0.30120971852080064,-0.16035865787264783
13715,-0.14543029233817423,-0.2990363070413337,-0.5943105400362245
13716,-0.11590763432150601,0.12625699036802604,-0.4813637495508431
13717,0.34463689286915566,-0.30691259279409033,-0.6556695914823906
13718,0.1759137022001174,0.6777653102973124,-0.05673561355561857
13719,0.11152633808591826,0.7937824021241223,-1.1991045213690974
13720,0.2172556618995053,-0.39467544976648455,-0.35506861128306694
13721,-0.011890694120680152,1.108904978978013,-0.8690720601515348
13722,0.12175372029963606,0.7701898873256322,0.0812176241644956
13723,-0.04976787509433729,1.6960789682757162,-0.4456330245036778
13724,-0.08168099855927127,1.0005314509904584,-0.01883451773174534
13725,0.04955740704902625,0.3960458931593504,-0.6737553439119205
13726,0.30721711914264654,1.446905871900087,-0.23261910835000182
13727,0.47934923545593716,0.5166544619364832,0.18755307630968646
13728,0.1809820773947445,0.20070507810522162,-0.7274969533977838
13729,0.028485098077622523,0.3855153700265114,-0.8913120390912053
13730,0.779118184129761,0.7358472953279723,-0.3526796150555881
13731,0.17525680969139834,0.011323599928239381,-0.36493770573968215
13732,0.10769197599079174,0.43776958163545254,-0.8359541006140975
13733,-0.04051200881237398,0.18566263743535444,0.02507627582911515
13734,0.3064159250789191,0.008718206751675107,-0.8740533730481722
13735,0.5975196142795672,0.11694298856925714,-0.9705437174254282
13736,-0.02077935637967531,1.0480592552742904,0.10272840149883371
13737,0.33207048876630807,0.25775827879166446,-0.5065373654537675
13738,0.026030071963000233,0.2859227306679415,-0.010271364465605157
13739,0.3683419560911268,0.12252362302632534,0.24751729135680764
13740,0.5312862147761851,0.7086803833559369,-0.11726997239573744
13741,0.5344517214383383,2.108192794580831,-1.1813162491255151
13742,0.25795004603167987,-0.5567309589847642,-1.5092232116766935
13743,0.13840066385928979,0.46988904876527743,-0.5617676224329365
13744,0.14140207772027846,1.0437552970119741,-1.2515089001468436
13745,0.7640642289033323,0.8934564202037458,-0.24812631013468686
13746,0.13927426464366216,-0.8341047389581866,-0.6743341261422323
13747,-0.16539157008883787,-0.13638514527617704,0.2964735315714118
13748,0.7824701165787293,0.49907452685971243,-0.20554347829031125
13749,0.3423134537342706,0.40059337211332413,-1.3635400923533114
13750,0.2969747594685247,-0.044494155860967284,-0.041545350720363035
13751,-0.07952640844201131,-0.277214720633886,-0.3352876472108308
13752,0.2385128849227863,0.2524154611643993,0.4891857845676928
13753,0.3529248125813892,0.5322359748861992,0.23870544272262303
13754,0.21635596387732792,0.15750435036203783,0.015030055830670217
13755,0.6353469740171758,0.019370038763614476,0.1743993908694126
13756,0.7881083625845957,-0.10107222611947525,-0.2918939894790719
13757,0.6471519281909407,0.9683237162805045,0.48634427124169344
13758,0.2855251865192804,2.3147254700807047,-0.32213466797208434
13759,0.06970721251572856,-0.019258056307282882,-0.4830019312062875
13760,0.092974958826885,-0.02890710616677746,-0.11760503731589596
13761,0.053837819644173224,0.9241142904187605,-0.958360032330444
13762,-0.13552053446014775,0.4290627069039442,-0.2825363729144558
13763,0.27538039404694736,0.923379881652184,-0.7839457910180901
13764,0.27233451123529767,0.1891059092452935,-0.5984442860175295
13765,0.7976021353642563,0.6760713074085608,-0.6523745887558013
13766,0.32980210000067195,0.5755195630422096,0.01849129888397244
13767,0.02750652842954961,0.0462562630998808,0.08067999250857612
13768,0.09525948733368474,0.44200624936147265,-0.7474010789269336
13769,0.21386209035089565,-0.10496524570781013,-0.7640848207778088
13770,0.07391416437297436,-0.5828190093882312,-0.23172180994670494
13771,0.11112794226023079,-0.10514826454989736,-0.06079748134898587
13772,0.2684856582126104,0.38577276320426596,-0.8248886699484399
13773,0.1977822342915034,0.37466846340742327,0.16064591246734095
13774,0.19328314688453174,0.40299786471872184,-0.8422974779681307
13775,0.47747162494743506,1.811784102529048,-0.8815568454577052
13776,0.5989217083834985,-0.3278594074680635,-1.4252406141531804
13777,0.5550133510125345,0.446423263590781,0.030416221568076326
13778,0.06806466555234436,0.7330293109552691,-0.0879906483120447
13779,0.4045024970059992,0.08216421638540147,-0.3420332118876452
13780,0.19168319457491254,-0.8177062967318145,-0.9310725772538426
13781,-0.3323591423897344,1.209484645782513,1.6665269777383664
13782,0.42225455954401936,-0.045809750074516896,0.3109953079902753
13783,0.4243026344798521,0.5112532948248544,-0.09699035048924269
13784,0.19539841215259982,1.1724822938122321,-0.01923367100437421
13785,0.5359727973137015,-0.5196776026112262,-0.7782990211314676
13786,-0.07092126325700658,1.7468596340713813,-0.6345083683837048
13787,0.3330306559937597,0.7819676971895766,-0.48439649403579005
13788,0.2328810637015398,0.9817200133327783,-0.12117304581328346
13789,0.7670980981970277,0.7716990965879892,-0.06846335136647798
13790,0.30155494342241196,0.4413753477653054,0.0617437034909579
13791,0.2947833505890874,1.0751386352950683,-0.12275009735939162
13792,-0.020500193145598856,1.9938651751147336,-0.04345171924341796
